location,target,type,quantile,forecast_date,target_end_date,value
2020-07-12,4 wk ahead inc death,2020-08-08,04,point,,241
2020-07-12,1 wk ahead cum death,2020-07-18,05,point,,348
2020-07-12,2 wk ahead cum death,2020-07-25,05,point,,378
2020-07-12,3 wk ahead cum death,2020-08-01,05,point,,406
2020-07-12,4 wk ahead cum death,2020-08-08,05,point,,432
2020-07-12,1 wk ahead inc death,2020-07-18,05,point,,32
2020-07-12,2 wk ahead inc death,2020-07-25,05,point,,30
2020-07-12,3 wk ahead inc death,2020-08-01,05,point,,28
2020-07-12,4 wk ahead inc death,2020-08-08,05,point,,26
2020-07-12,1 wk ahead cum death,2020-07-18,06,point,,7604
2020-07-12,2 wk ahead cum death,2020-07-25,06,point,,8182
2020-07-12,3 wk ahead cum death,2020-08-01,06,point,,8663
2020-07-12,4 wk ahead cum death,2020-08-08,06,point,,9060
2020-07-12,1 wk ahead inc death,2020-07-18,06,point,,648
2020-07-12,2 wk ahead inc death,2020-07-25,06,point,,571
2020-07-12,3 wk ahead inc death,2020-08-01,06,point,,476
2020-07-12,4 wk ahead inc death,2020-08-08,06,point,,386
2020-07-12,1 wk ahead cum death,2020-07-18,08,point,,1769
2020-07-12,2 wk ahead cum death,2020-07-25,08,point,,1814
2020-07-12,3 wk ahead cum death,2020-08-01,08,point,,1853
2020-07-12,4 wk ahead cum death,2020-08-08,08,point,,1886
2020-07-12,1 wk ahead inc death,2020-07-18,08,point,,53
2020-07-12,2 wk ahead inc death,2020-07-25,08,point,,45
2020-07-12,3 wk ahead inc death,2020-08-01,08,point,,38
2020-07-12,4 wk ahead inc death,2020-08-08,08,point,,33
2020-07-12,1 wk ahead cum death,2020-07-18,09,point,,4357
2020-07-12,2 wk ahead cum death,2020-07-25,09,point,,4365
2020-07-12,3 wk ahead cum death,2020-08-01,09,point,,4371
2020-07-12,4 wk ahead cum death,2020-08-08,09,point,,4375
2020-07-12,1 wk ahead inc death,2020-07-18,09,point,,11
2020-07-12,2 wk ahead inc death,2020-07-25,09,point,,8
2020-07-12,3 wk ahead inc death,2020-08-01,09,point,,6
2020-07-12,4 wk ahead inc death,2020-08-08,09,point,,4
2020-07-12,1 wk ahead cum death,2020-07-18,10,point,,520
2020-07-12,2 wk ahead cum death,2020-07-25,10,point,,524
2020-07-12,3 wk ahead cum death,2020-08-01,10,point,,527
2020-07-12,4 wk ahead cum death,2020-08-08,10,point,,529
2020-07-12,1 wk ahead inc death,2020-07-18,10,point,,4
2020-07-12,2 wk ahead inc death,2020-07-25,10,point,,3
2020-07-12,3 wk ahead inc death,2020-08-01,10,point,,3
2020-07-12,4 wk ahead inc death,2020-08-08,10,point,,2
2020-07-12,1 wk ahead cum death,2020-07-18,11,point,,575
2020-07-12,2 wk ahead cum death,2020-07-25,11,point,,584
2020-07-12,3 wk ahead cum death,2020-08-01,11,point,,596
2020-07-12,4 wk ahead cum death,2020-08-08,11,point,,607
2020-07-12,1 wk ahead inc death,2020-07-18,11,point,,8
2020-07-12,2 wk ahead inc death,2020-07-25,11,point,,9
2020-07-12,3 wk ahead inc death,2020-08-01,11,point,,12
2020-07-12,4 wk ahead inc death,2020-08-08,11,point,,10
2020-07-12,1 wk ahead cum death,2020-07-18,12,point,,4658
2020-07-12,2 wk ahead cum death,2020-07-25,12,point,,5086
2020-07-12,3 wk ahead cum death,2020-08-01,12,point,,5430
2020-07-12,4 wk ahead cum death,2020-08-08,12,point,,5696
2020-07-12,1 wk ahead inc death,2020-07-18,12,point,,486
2020-07-12,2 wk ahead inc death,2020-07-25,12,point,,427
2020-07-12,3 wk ahead inc death,2020-08-01,12,point,,343
2020-07-12,4 wk ahead inc death,2020-08-08,12,point,,261
2020-07-12,1 wk ahead cum death,2020-07-18,13,point,,3108
2020-07-12,2 wk ahead cum death,2020-07-25,13,point,,3216
2020-07-12,3 wk ahead cum death,2020-08-01,13,point,,3308
2020-07-12,4 wk ahead cum death,2020-08-08,13,point,,3387
2020-07-12,1 wk ahead inc death,2020-07-18,13,point,,123
2020-07-12,2 wk ahead inc death,2020-07-25,13,point,,107
2020-07-12,3 wk ahead inc death,2020-08-01,13,point,,90
2020-07-12,4 wk ahead inc death,2020-08-08,13,point,,75
2020-07-12,1 wk ahead cum death,2020-07-18,15,point,,20
2020-07-12,2 wk ahead cum death,2020-07-25,15,point,,21
2020-07-12,3 wk ahead cum death,2020-08-01,15,point,,23
2020-07-12,4 wk ahead cum death,2020-08-08,15,point,,25
2020-07-12,1 wk ahead inc death,2020-07-18,15,point,,1
2020-07-12,2 wk ahead inc death,2020-07-25,15,point,,2
2020-07-12,3 wk ahead inc death,2020-08-01,15,point,,2
2020-07-12,4 wk ahead inc death,2020-08-08,15,point,,2
2020-07-12,1 wk ahead cum death,2020-07-18,16,point,,110
2020-07-12,2 wk ahead cum death,2020-07-25,16,point,,119
2020-07-12,3 wk ahead cum death,2020-08-01,16,point,,127
2020-07-12,4 wk ahead cum death,2020-08-08,16,point,,135
2020-07-12,1 wk ahead inc death,2020-07-18,16,point,,9
2020-07-12,2 wk ahead inc death,2020-07-25,16,point,,9
2020-07-12,3 wk ahead inc death,2020-08-01,16,point,,8
2020-07-12,4 wk ahead inc death,2020-08-08,16,point,,7
2020-07-12,1 wk ahead cum death,2020-07-18,17,point,,7499
2020-07-12,2 wk ahead cum death,2020-07-25,17,point,,7609
2020-07-12,3 wk ahead cum death,2020-08-01,17,point,,7703
2020-07-12,4 wk ahead cum death,2020-08-08,17,point,,7783
2020-07-12,1 wk ahead inc death,2020-07-18,17,point,,134
2020-07-12,2 wk ahead inc death,2020-07-25,17,point,,110
2020-07-12,3 wk ahead inc death,2020-08-01,17,point,,93
2020-07-12,4 wk ahead inc death,2020-08-08,17,point,,78
2020-07-12,1 wk ahead cum death,2020-07-18,18,point,,2825
2020-07-12,2 wk ahead cum death,2020-07-25,18,point,,2914
2020-07-12,3 wk ahead cum death,2020-08-01,18,point,,3018
2020-07-12,4 wk ahead cum death,2020-08-08,18,point,,3114
2020-07-12,1 wk ahead inc death,2020-07-18,18,point,,74
2020-07-12,2 wk ahead inc death,2020-07-25,18,point,,88
2020-07-12,3 wk ahead inc death,2020-08-01,18,point,,104
2020-07-12,4 wk ahead inc death,2020-08-08,18,point,,95
2020-07-12,1 wk ahead cum death,2020-07-18,19,point,,773
2020-07-12,2 wk ahead cum death,2020-07-25,19,point,,794
2020-07-12,3 wk ahead cum death,2020-08-01,19,point,,813
2020-07-12,4 wk ahead cum death,2020-08-08,19,point,,829
2020-07-12,1 wk ahead inc death,2020-07-18,19,point,,25
2020-07-12,2 wk ahead inc death,2020-07-25,19,point,,21
2020-07-12,3 wk ahead inc death,2020-08-01,19,point,,18
2020-07-12,4 wk ahead inc death,2020-08-08,19,point,,16
2020-07-12,1 wk ahead cum death,2020-07-18,20,point,,302
2020-07-12,2 wk ahead cum death,2020-07-25,20,point,,307
2020-07-12,3 wk ahead cum death,2020-08-01,20,point,,311
2020-07-12,4 wk ahead cum death,2020-08-08,20,point,,314
2020-07-12,1 wk ahead inc death,2020-07-18,20,point,,6
2020-07-12,2 wk ahead inc death,2020-07-25,20,point,,5
2020-07-12,3 wk ahead inc death,2020-08-01,20,point,,4
2020-07-12,4 wk ahead inc death,2020-08-08,20,point,,3
2020-07-12,1 wk ahead cum death,2020-07-18,21,point,,651
2020-07-12,2 wk ahead cum death,2020-07-25,21,point,,677
2020-07-12,3 wk ahead cum death,2020-08-01,21,point,,699
2020-07-12,4 wk ahead cum death,2020-08-08,21,point,,719
2020-07-12,1 wk ahead inc death,2020-07-18,21,point,,31
2020-07-12,2 wk ahead inc death,2020-07-25,21,point,,26
2020-07-12,3 wk ahead inc death,2020-08-01,21,point,,22
2020-07-12,4 wk ahead inc death,2020-08-08,21,point,,19
2020-07-12,1 wk ahead cum death,2020-07-18,22,point,,3511
2020-07-12,2 wk ahead cum death,2020-07-25,22,point,,3609
2020-07-12,3 wk ahead cum death,2020-08-01,22,point,,3696
2020-07-12,4 wk ahead cum death,2020-08-08,22,point,,3776
2020-07-12,1 wk ahead inc death,2020-07-18,22,point,,113
2020-07-12,2 wk ahead inc death,2020-07-25,22,point,,96
2020-07-12,3 wk ahead inc death,2020-08-01,22,point,,84
2020-07-12,4 wk ahead inc death,2020-08-08,22,point,,76
2020-07-12,1 wk ahead cum death,2020-07-18,23,point,,120
2020-07-12,2 wk ahead cum death,2020-07-25,23,point,,127
2020-07-12,3 wk ahead cum death,2020-08-01,23,point,,131
2020-07-12,4 wk ahead cum death,2020-08-08,23,point,,134
2020-07-12,1 wk ahead inc death,2020-07-18,23,point,,7
2020-07-12,2 wk ahead inc death,2020-07-25,23,point,,6
2020-07-12,3 wk ahead inc death,2020-08-01,23,point,,4
2020-07-12,4 wk ahead inc death,2020-08-08,23,point,,3
2020-07-12,1 wk ahead cum death,2020-07-18,24,point,,3386
2020-07-12,2 wk ahead cum death,2020-07-25,24,point,,3471
2020-07-12,3 wk ahead cum death,2020-08-01,24,point,,3570
2020-07-12,4 wk ahead cum death,2020-08-08,24,point,,3659
2020-07-12,1 wk ahead inc death,2020-07-18,24,point,,77
2020-07-12,2 wk ahead inc death,2020-07-25,24,point,,86
2020-07-12,3 wk ahead inc death,2020-08-01,24,point,,98
2020-07-12,4 wk ahead inc death,2020-08-08,24,point,,89
2020-07-12,1 wk ahead cum death,2020-07-18,25,point,,8445
2020-07-12,2 wk ahead cum death,2020-07-25,25,point,,8596
2020-07-12,3 wk ahead cum death,2020-08-01,25,point,,8723
2020-07-12,4 wk ahead cum death,2020-08-08,25,point,,8819
2020-07-12,1 wk ahead inc death,2020-07-18,25,point,,141
2020-07-12,2 wk ahead inc death,2020-07-25,25,point,,151
2020-07-12,3 wk ahead inc death,2020-08-01,25,point,,126
2020-07-12,4 wk ahead inc death,2020-08-08,25,point,,96
2020-07-12,1 wk ahead cum death,2020-07-18,26,point,,6379
2020-07-12,2 wk ahead cum death,2020-07-25,26,point,,6444
2020-07-12,3 wk ahead cum death,2020-08-01,26,point,,6498
2020-07-12,4 wk ahead cum death,2020-08-08,26,point,,6545
2020-07-12,1 wk ahead inc death,2020-07-18,26,point,,78
2020-07-12,2 wk ahead inc death,2020-07-25,26,point,,64
2020-07-12,3 wk ahead inc death,2020-08-01,26,point,,54
2020-07-12,4 wk ahead inc death,2020-08-08,26,point,,47
2020-07-12,1 wk ahead cum death,2020-07-18,27,point,,1572
2020-07-12,2 wk ahead cum death,2020-07-25,27,point,,1616
2020-07-12,3 wk ahead cum death,2020-08-01,27,point,,1655
2020-07-12,4 wk ahead cum death,2020-08-08,27,point,,1689
2020-07-12,1 wk ahead inc death,2020-07-18,27,point,,36
2020-07-12,2 wk ahead inc death,2020-07-25,27,point,,44
2020-07-12,3 wk ahead inc death,2020-08-01,27,point,,39
2020-07-12,4 wk ahead inc death,2020-08-08,27,point,,34
2020-07-12,1 wk ahead cum death,2020-07-18,28,point,,1363
2020-07-12,2 wk ahead cum death,2020-07-25,28,point,,1512
2020-07-12,3 wk ahead cum death,2020-08-01,28,point,,1659
2020-07-12,4 wk ahead cum death,2020-08-08,28,point,,1793
2020-07-12,1 wk ahead inc death,2020-07-18,28,point,,132
2020-07-12,2 wk ahead inc death,2020-07-25,28,point,,149
2020-07-12,3 wk ahead inc death,2020-08-01,28,point,,147
2020-07-12,4 wk ahead inc death,2020-08-08,28,point,,134
2020-07-12,1 wk ahead cum death,2020-07-18,29,point,,1122
2020-07-12,2 wk ahead cum death,2020-07-25,29,point,,1153
2020-07-12,3 wk ahead cum death,2020-08-01,29,point,,1180
2020-07-12,4 wk ahead cum death,2020-08-08,29,point,,1204
2020-07-12,1 wk ahead inc death,2020-07-18,29,point,,36
2020-07-12,2 wk ahead inc death,2020-07-25,29,point,,31
2020-07-12,3 wk ahead inc death,2020-08-01,29,point,,26
2020-07-12,4 wk ahead inc death,2020-08-08,29,point,,23
2020-07-12,1 wk ahead cum death,2020-07-18,30,point,,35
2020-07-12,2 wk ahead cum death,2020-07-25,30,point,,48
2020-07-12,3 wk ahead cum death,2020-08-01,30,point,,66
2020-07-12,4 wk ahead cum death,2020-08-08,30,point,,87
2020-07-12,1 wk ahead inc death,2020-07-18,30,point,,7
2020-07-12,2 wk ahead inc death,2020-07-25,30,point,,12
2020-07-12,3 wk ahead inc death,2020-08-01,30,point,,19
2020-07-12,4 wk ahead inc death,2020-08-08,30,point,,21
2020-07-12,1 wk ahead cum death,2020-07-18,31,point,,288
2020-07-12,2 wk ahead cum death,2020-07-25,31,point,,291
2020-07-12,3 wk ahead cum death,2020-08-01,31,point,,293
2020-07-12,4 wk ahead cum death,2020-08-08,31,point,,296
2020-07-12,1 wk ahead inc death,2020-07-18,31,point,,3
2020-07-12,2 wk ahead inc death,2020-07-25,31,point,,3
2020-07-12,3 wk ahead inc death,2020-08-01,31,point,,2
2020-07-12,4 wk ahead inc death,2020-08-08,31,point,,2
2020-07-12,1 wk ahead cum death,2020-07-18,32,point,,644
2020-07-12,2 wk ahead cum death,2020-07-25,32,point,,703
2020-07-12,3 wk ahead cum death,2020-08-01,32,point,,754
2020-07-12,4 wk ahead cum death,2020-08-08,32,point,,797
2020-07-12,1 wk ahead inc death,2020-07-18,32,point,,59
2020-07-12,2 wk ahead inc death,2020-07-25,32,point,,58
2020-07-12,3 wk ahead inc death,2020-08-01,32,point,,51
2020-07-12,4 wk ahead inc death,2020-08-08,32,point,,43
2020-07-12,1 wk ahead cum death,2020-07-18,33,point,,400
2020-07-12,2 wk ahead cum death,2020-07-25,33,point,,410
2020-07-12,3 wk ahead cum death,2020-08-01,33,point,,419
2020-07-12,4 wk ahead cum death,2020-08-08,33,point,,425
2020-07-12,1 wk ahead inc death,2020-07-18,33,point,,11
2020-07-12,2 wk ahead inc death,2020-07-25,33,point,,10
2020-07-12,3 wk ahead inc death,2020-08-01,33,point,,9
2020-07-12,4 wk ahead inc death,2020-08-08,33,point,,6
2020-07-12,1 wk ahead cum death,2020-07-18,34,point,,15780
2020-07-12,2 wk ahead cum death,2020-07-25,34,point,,16029
2020-07-12,3 wk ahead cum death,2020-08-01,34,point,,16216
2020-07-12,4 wk ahead cum death,2020-08-08,34,point,,16360
2020-07-12,1 wk ahead inc death,2020-07-18,34,point,,301
2020-07-12,2 wk ahead inc death,2020-07-25,34,point,,249
2020-07-12,3 wk ahead inc death,2020-08-01,34,point,,187
2020-07-12,4 wk ahead inc death,2020-08-08,34,point,,141
2020-07-12,1 wk ahead cum death,2020-07-18,35,point,,570
2020-07-12,2 wk ahead cum death,2020-07-25,35,point,,597
2020-07-12,3 wk ahead cum death,2020-08-01,35,point,,620
2020-07-12,4 wk ahead cum death,2020-08-08,35,point,,641
2020-07-12,1 wk ahead inc death,2020-07-18,35,point,,30
2020-07-12,2 wk ahead inc death,2020-07-25,35,point,,26
2020-07-12,3 wk ahead inc death,2020-08-01,35,point,,23
2020-07-12,4 wk ahead inc death,2020-08-08,35,point,,21
2020-07-12,1 wk ahead cum death,2020-07-18,36,point,,32413
2020-07-12,2 wk ahead cum death,2020-07-25,36,point,,32476
2020-07-12,3 wk ahead cum death,2020-08-01,36,point,,32526
2020-07-12,4 wk ahead cum death,2020-08-08,36,point,,32565
2020-07-12,1 wk ahead inc death,2020-07-18,36,point,,74
2020-07-12,2 wk ahead inc death,2020-07-25,36,point,,63
2020-07-12,3 wk ahead inc death,2020-08-01,36,point,,49
2020-07-12,4 wk ahead inc death,2020-08-08,36,point,,39
2020-07-12,1 wk ahead cum death,2020-07-18,37,point,,1604
2020-07-12,2 wk ahead cum death,2020-07-25,37,point,,1690
2020-07-12,3 wk ahead cum death,2020-08-01,37,point,,1766
2020-07-12,4 wk ahead cum death,2020-08-08,37,point,,1833
2020-07-12,1 wk ahead inc death,2020-07-18,37,point,,96
2020-07-12,2 wk ahead inc death,2020-07-25,37,point,,86
2020-07-12,3 wk ahead inc death,2020-08-01,37,point,,75
2020-07-12,4 wk ahead inc death,2020-08-08,37,point,,65
2020-07-12,1 wk ahead cum death,2020-07-18,38,point,,88
2020-07-12,2 wk ahead cum death,2020-07-25,38,point,,90
2020-07-12,3 wk ahead cum death,2020-08-01,38,point,,94
2020-07-12,4 wk ahead cum death,2020-08-08,38,point,,97
2020-07-12,1 wk ahead inc death,2020-07-18,38,point,,1
2020-07-12,2 wk ahead inc death,2020-07-25,38,point,,2
2020-07-12,3 wk ahead inc death,2020-08-01,38,point,,3
2020-07-12,4 wk ahead inc death,2020-08-08,38,point,,3
2020-07-12,1 wk ahead cum death,2020-07-18,39,point,,3161
2020-07-12,2 wk ahead cum death,2020-07-25,39,point,,3272
2020-07-12,3 wk ahead cum death,2020-08-01,39,point,,3372
2020-07-12,4 wk ahead cum death,2020-08-08,39,point,,3459
2020-07-12,1 wk ahead inc death,2020-07-18,39,point,,122
2020-07-12,2 wk ahead inc death,2020-07-25,39,point,,111
2020-07-12,3 wk ahead inc death,2020-08-01,39,point,,98
2020-07-12,4 wk ahead inc death,2020-08-08,39,point,,86
2020-07-12,1 wk ahead cum death,2020-07-18,40,point,,441
2020-07-12,2 wk ahead cum death,2020-07-25,40,point,,461
2020-07-12,3 wk ahead cum death,2020-08-01,40,point,,479
2020-07-12,4 wk ahead cum death,2020-08-08,40,point,,496
2020-07-12,1 wk ahead inc death,2020-07-18,40,point,,22
2020-07-12,2 wk ahead inc death,2020-07-25,40,point,,20
2020-07-12,3 wk ahead inc death,2020-08-01,40,point,,17
2020-07-12,4 wk ahead inc death,2020-08-08,40,point,,16
2020-07-12,1 wk ahead cum death,2020-07-18,41,point,,251
2020-07-12,2 wk ahead cum death,2020-07-25,41,point,,271
2020-07-12,3 wk ahead cum death,2020-08-01,41,point,,288
2020-07-12,4 wk ahead cum death,2020-08-08,41,point,,304
2020-07-12,1 wk ahead inc death,2020-07-18,41,point,,20
2020-07-12,2 wk ahead inc death,2020-07-25,41,point,,19
2020-07-12,3 wk ahead inc death,2020-08-01,41,point,,17
2020-07-12,4 wk ahead inc death,2020-08-08,41,point,,15
2020-07-12,1 wk ahead cum death,2020-07-18,42,point,,7017
2020-07-12,2 wk ahead cum death,2020-07-25,42,point,,7130
2020-07-12,3 wk ahead cum death,2020-08-01,42,point,,7226
2020-07-12,4 wk ahead cum death,2020-08-08,42,point,,7311
2020-07-12,1 wk ahead inc death,2020-07-18,42,point,,135
2020-07-12,2 wk ahead inc death,2020-07-25,42,point,,112
2020-07-12,3 wk ahead inc death,2020-08-01,42,point,,95
2020-07-12,4 wk ahead inc death,2020-08-08,42,point,,82
2020-07-12,1 wk ahead cum death,2020-07-18,44,point,,986
2020-07-12,2 wk ahead cum death,2020-07-25,44,point,,996
2020-07-12,3 wk ahead cum death,2020-08-01,44,point,,1002
2020-07-12,4 wk ahead cum death,2020-08-08,44,point,,1007
2020-07-12,1 wk ahead inc death,2020-07-18,44,point,,12
2020-07-12,2 wk ahead inc death,2020-07-25,44,point,,9
2020-07-12,3 wk ahead inc death,2020-08-01,44,point,,7
2020-07-12,4 wk ahead inc death,2020-08-08,44,point,,4
2020-07-12,1 wk ahead cum death,2020-07-18,45,point,,1086
2020-07-12,2 wk ahead cum death,2020-07-25,45,point,,1231
2020-07-12,3 wk ahead cum death,2020-08-01,45,point,,1358
2020-07-12,4 wk ahead cum death,2020-08-08,45,point,,1463
2020-07-12,1 wk ahead inc death,2020-07-18,45,point,,145
2020-07-12,2 wk ahead inc death,2020-07-25,45,point,,145
2020-07-12,3 wk ahead inc death,2020-08-01,45,point,,127
2020-07-12,4 wk ahead inc death,2020-08-08,45,point,,104
2020-07-12,1 wk ahead cum death,2020-07-18,46,point,,118
2020-07-12,2 wk ahead cum death,2020-07-25,46,point,,127
2020-07-12,3 wk ahead cum death,2020-08-01,46,point,,134
2020-07-12,4 wk ahead cum death,2020-08-08,46,point,,140
2020-07-12,1 wk ahead inc death,2020-07-18,46,point,,11
2020-07-12,2 wk ahead inc death,2020-07-25,46,point,,9
2020-07-12,3 wk ahead inc death,2020-08-01,46,point,,7
2020-07-12,4 wk ahead inc death,2020-08-08,46,point,,6
2020-07-12,1 wk ahead cum death,2020-07-18,47,point,,815
2020-07-12,2 wk ahead cum death,2020-07-25,47,point,,890
2020-07-12,3 wk ahead cum death,2020-08-01,47,point,,951
2020-07-12,4 wk ahead cum death,2020-08-08,47,point,,999
2020-07-12,1 wk ahead inc death,2020-07-18,47,point,,88
2020-07-12,2 wk ahead inc death,2020-07-25,47,point,,74
2020-07-12,3 wk ahead inc death,2020-08-01,47,point,,60
2020-07-12,4 wk ahead inc death,2020-08-08,47,point,,48
2020-07-12,1 wk ahead cum death,2020-07-18,48,point,,3644
2020-07-12,2 wk ahead cum death,2020-07-25,48,point,,4078
2020-07-12,3 wk ahead cum death,2020-08-01,48,point,,4434
2020-07-12,4 wk ahead cum death,2020-08-08,48,point,,4727
2020-07-12,1 wk ahead inc death,2020-07-18,48,point,,505
2020-07-12,2 wk ahead inc death,2020-07-25,48,point,,430
2020-07-12,3 wk ahead inc death,2020-08-01,48,point,,342
2020-07-12,4 wk ahead inc death,2020-08-08,48,point,,276
2020-07-12,1 wk ahead cum death,2020-07-18,49,point,,238
2020-07-12,2 wk ahead cum death,2020-07-25,49,point,,263
2020-07-12,3 wk ahead cum death,2020-08-01,49,point,,283
2020-07-12,4 wk ahead cum death,2020-08-08,49,point,,302
2020-07-12,1 wk ahead inc death,2020-07-18,49,point,,27
2020-07-12,2 wk ahead inc death,2020-07-25,49,point,,24
2020-07-12,3 wk ahead inc death,2020-08-01,49,point,,21
2020-07-12,4 wk ahead inc death,2020-08-08,49,point,,18
2020-07-12,1 wk ahead cum death,2020-07-18,50,point,,56
2020-07-12,2 wk ahead cum death,2020-07-25,50,point,,56
2020-07-12,3 wk ahead cum death,2020-08-01,50,point,,56
2020-07-12,4 wk ahead cum death,2020-08-08,50,point,,56
2020-07-12,1 wk ahead inc death,2020-07-18,50,point,,0
2020-07-12,2 wk ahead inc death,2020-07-25,50,point,,0
2020-07-12,3 wk ahead inc death,2020-08-01,50,point,,0
2020-07-12,4 wk ahead inc death,2020-08-08,50,point,,0
2020-07-12,1 wk ahead cum death,2020-07-18,51,point,,2068
2020-07-12,2 wk ahead cum death,2020-07-25,51,point,,2208
2020-07-12,3 wk ahead cum death,2020-08-01,51,point,,2350
2020-07-12,4 wk ahead cum death,2020-08-08,51,point,,2473
2020-07-12,1 wk ahead inc death,2020-07-18,51,point,,118
2020-07-12,2 wk ahead inc death,2020-07-25,51,point,,140
2020-07-12,3 wk ahead inc death,2020-08-01,51,point,,142
2020-07-12,4 wk ahead inc death,2020-08-08,51,point,,123
2020-07-12,1 wk ahead cum death,2020-07-18,53,point,,1491
2020-07-12,2 wk ahead cum death,2020-07-25,53,point,,1544
2020-07-12,3 wk ahead cum death,2020-08-01,53,point,,1588
2020-07-12,4 wk ahead cum death,2020-08-08,53,point,,1623
2020-07-12,1 wk ahead inc death,2020-07-18,53,point,,62
2020-07-12,2 wk ahead inc death,2020-07-25,53,point,,53
2020-07-12,3 wk ahead inc death,2020-08-01,53,point,,43
2020-07-12,4 wk ahead inc death,2020-08-08,53,point,,35
