,forecast_date,target,target_end_date,location,type,quantile,value
140,2020-05-10,2 day ahead inc death,2020-05-12,US,quantile,0.4,1890
141,2020-05-10,2 day ahead inc death,2020-05-12,US,quantile,0.45,1913
142,2020-05-10,2 day ahead inc death,2020-05-12,US,quantile,0.5,1932
143,2020-05-10,2 day ahead inc death,2020-05-12,US,quantile,0.55,1949
144,2020-05-10,2 day ahead inc death,2020-05-12,US,quantile,0.6,1966
145,2020-05-10,2 day ahead inc death,2020-05-12,US,quantile,0.65,1982
146,2020-05-10,2 day ahead inc death,2020-05-12,US,quantile,0.7,2001
147,2020-05-10,2 day ahead inc death,2020-05-12,US,quantile,0.75,2019
148,2020-05-10,2 day ahead inc death,2020-05-12,US,quantile,0.8,2040
149,2020-05-10,2 day ahead inc death,2020-05-12,US,quantile,0.85,2061
150,2020-05-10,2 day ahead inc death,2020-05-12,US,quantile,0.9,2086
151,2020-05-10,2 day ahead inc death,2020-05-12,US,quantile,0.95,2117
152,2020-05-10,2 day ahead inc death,2020-05-12,US,quantile,0.975,2144
153,2020-05-10,2 day ahead inc death,2020-05-12,US,quantile,0.99,2175
154,2020-05-10,3 day ahead cum death,2020-05-13,US,quantile,0.01,84653
155,2020-05-10,3 day ahead cum death,2020-05-13,US,quantile,0.025,84685
156,2020-05-10,3 day ahead cum death,2020-05-13,US,quantile,0.05,84719
157,2020-05-10,3 day ahead cum death,2020-05-13,US,quantile,0.1,84758
158,2020-05-10,3 day ahead cum death,2020-05-13,US,quantile,0.15,84790
159,2020-05-10,3 day ahead cum death,2020-05-13,US,quantile,0.2,84817
160,2020-05-10,3 day ahead cum death,2020-05-13,US,quantile,0.25,84851
161,2020-05-10,3 day ahead cum death,2020-05-13,US,quantile,0.3,84907
162,2020-05-10,3 day ahead cum death,2020-05-13,US,quantile,0.35,85202
163,2020-05-10,3 day ahead cum death,2020-05-13,US,quantile,0.4,85262
164,2020-05-10,3 day ahead cum death,2020-05-13,US,quantile,0.45,85303
165,2020-05-10,3 day ahead cum death,2020-05-13,US,quantile,0.5,85340
166,2020-05-10,3 day ahead cum death,2020-05-13,US,quantile,0.55,85378
167,2020-05-10,3 day ahead cum death,2020-05-13,US,quantile,0.6,85425
168,2020-05-10,3 day ahead cum death,2020-05-13,US,quantile,0.65,85485
169,2020-05-10,3 day ahead cum death,2020-05-13,US,quantile,0.7,85558
170,2020-05-10,3 day ahead cum death,2020-05-13,US,quantile,0.75,85612
171,2020-05-10,3 day ahead cum death,2020-05-13,US,quantile,0.8,85657
172,2020-05-10,3 day ahead cum death,2020-05-13,US,quantile,0.85,85698
173,2020-05-10,3 day ahead cum death,2020-05-13,US,quantile,0.9,85742
174,2020-05-10,3 day ahead cum death,2020-05-13,US,quantile,0.95,85795
175,2020-05-10,3 day ahead cum death,2020-05-13,US,quantile,0.975,85845
176,2020-05-10,3 day ahead cum death,2020-05-13,US,quantile,0.99,85899
177,2020-05-10,3 day ahead inc death,2020-05-13,US,quantile,0.01,1630
178,2020-05-10,3 day ahead inc death,2020-05-13,US,quantile,0.025,1650
179,2020-05-10,3 day ahead inc death,2020-05-13,US,quantile,0.05,1668
180,2020-05-10,3 day ahead inc death,2020-05-13,US,quantile,0.1,1691
181,2020-05-10,3 day ahead inc death,2020-05-13,US,quantile,0.15,1708
182,2020-05-10,3 day ahead inc death,2020-05-13,US,quantile,0.2,1725
183,2020-05-10,3 day ahead inc death,2020-05-13,US,quantile,0.25,1745
184,2020-05-10,3 day ahead inc death,2020-05-13,US,quantile,0.3,1775
185,2020-05-10,3 day ahead inc death,2020-05-13,US,quantile,0.35,1851
186,2020-05-10,3 day ahead inc death,2020-05-13,US,quantile,0.4,1885
187,2020-05-10,3 day ahead inc death,2020-05-13,US,quantile,0.45,1908
188,2020-05-10,3 day ahead inc death,2020-05-13,US,quantile,0.5,1929
189,2020-05-10,3 day ahead inc death,2020-05-13,US,quantile,0.55,1950
190,2020-05-10,3 day ahead inc death,2020-05-13,US,quantile,0.6,1974
191,2020-05-10,3 day ahead inc death,2020-05-13,US,quantile,0.65,2001
192,2020-05-10,3 day ahead inc death,2020-05-13,US,quantile,0.7,2032
193,2020-05-10,3 day ahead inc death,2020-05-13,US,quantile,0.75,2062
194,2020-05-10,3 day ahead inc death,2020-05-13,US,quantile,0.8,2086
195,2020-05-10,3 day ahead inc death,2020-05-13,US,quantile,0.85,2111
196,2020-05-10,3 day ahead inc death,2020-05-13,US,quantile,0.9,2139
197,2020-05-10,3 day ahead inc death,2020-05-13,US,quantile,0.95,2173
198,2020-05-10,3 day ahead inc death,2020-05-13,US,quantile,0.975,2203
199,2020-05-10,3 day ahead inc death,2020-05-13,US,quantile,0.99,2233
200,2020-05-10,4 day ahead cum death,2020-05-14,US,quantile,0.01,86277
201,2020-05-10,4 day ahead cum death,2020-05-14,US,quantile,0.025,86315
202,2020-05-10,4 day ahead cum death,2020-05-14,US,quantile,0.05,86352
203,2020-05-10,4 day ahead cum death,2020-05-14,US,quantile,0.1,86397
204,2020-05-10,4 day ahead cum death,2020-05-14,US,quantile,0.15,86430
205,2020-05-10,4 day ahead cum death,2020-05-14,US,quantile,0.2,86466
206,2020-05-10,4 day ahead cum death,2020-05-14,US,quantile,0.25,86504
207,2020-05-10,4 day ahead cum death,2020-05-14,US,quantile,0.3,86567
208,2020-05-10,4 day ahead cum death,2020-05-14,US,quantile,0.35,87109
209,2020-05-10,4 day ahead cum death,2020-05-14,US,quantile,0.4,87181
210,2020-05-10,4 day ahead cum death,2020-05-14,US,quantile,0.45,87228
211,2020-05-10,4 day ahead cum death,2020-05-14,US,quantile,0.5,87273
212,2020-05-10,4 day ahead cum death,2020-05-14,US,quantile,0.55,87321
213,2020-05-10,4 day ahead cum death,2020-05-14,US,quantile,0.6,87376
214,2020-05-10,4 day ahead cum death,2020-05-14,US,quantile,0.65,87484
215,2020-05-10,4 day ahead cum death,2020-05-14,US,quantile,0.7,87681
216,2020-05-10,4 day ahead cum death,2020-05-14,US,quantile,0.75,87751
217,2020-05-10,4 day ahead cum death,2020-05-14,US,quantile,0.8,87804
218,2020-05-10,4 day ahead cum death,2020-05-14,US,quantile,0.85,87854
219,2020-05-10,4 day ahead cum death,2020-05-14,US,quantile,0.9,87906
220,2020-05-10,4 day ahead cum death,2020-05-14,US,quantile,0.95,87977
221,2020-05-10,4 day ahead cum death,2020-05-14,US,quantile,0.975,88029
222,2020-05-10,4 day ahead cum death,2020-05-14,US,quantile,0.99,88090
223,2020-05-10,4 day ahead inc death,2020-05-14,US,quantile,0.01,1567
224,2020-05-10,4 day ahead inc death,2020-05-14,US,quantile,0.025,1588
225,2020-05-10,4 day ahead inc death,2020-05-14,US,quantile,0.05,1603
226,2020-05-10,4 day ahead inc death,2020-05-14,US,quantile,0.1,1624
227,2020-05-10,4 day ahead inc death,2020-05-14,US,quantile,0.15,1640
228,2020-05-10,4 day ahead inc death,2020-05-14,US,quantile,0.2,1655
229,2020-05-10,4 day ahead inc death,2020-05-14,US,quantile,0.25,1674
230,2020-05-10,4 day ahead inc death,2020-05-14,US,quantile,0.3,1706
231,2020-05-10,4 day ahead inc death,2020-05-14,US,quantile,0.35,1851
232,2020-05-10,4 day ahead inc death,2020-05-14,US,quantile,0.4,1890
233,2020-05-10,4 day ahead inc death,2020-05-14,US,quantile,0.45,1913
234,2020-05-10,4 day ahead inc death,2020-05-14,US,quantile,0.5,1934
235,2020-05-10,4 day ahead inc death,2020-05-14,US,quantile,0.55,1958
236,2020-05-10,4 day ahead inc death,2020-05-14,US,quantile,0.6,1984
237,2020-05-10,4 day ahead inc death,2020-05-14,US,quantile,0.65,2025
238,2020-05-10,4 day ahead inc death,2020-05-14,US,quantile,0.7,2074
239,2020-05-10,4 day ahead inc death,2020-05-14,US,quantile,0.75,2108
240,2020-05-10,4 day ahead inc death,2020-05-14,US,quantile,0.8,2136
241,2020-05-10,4 day ahead inc death,2020-05-14,US,quantile,0.85,2162
242,2020-05-10,4 day ahead inc death,2020-05-14,US,quantile,0.9,2191
243,2020-05-10,4 day ahead inc death,2020-05-14,US,quantile,0.95,2231
244,2020-05-10,4 day ahead inc death,2020-05-14,US,quantile,0.975,2261
245,2020-05-10,4 day ahead inc death,2020-05-14,US,quantile,0.99,2295
246,2020-05-10,5 day ahead cum death,2020-05-15,US,quantile,0.01,87857
247,2020-05-10,5 day ahead cum death,2020-05-15,US,quantile,0.025,87900
248,2020-05-10,5 day ahead cum death,2020-05-15,US,quantile,0.05,87939
249,2020-05-10,5 day ahead cum death,2020-05-15,US,quantile,0.1,87989
250,2020-05-10,5 day ahead cum death,2020-05-15,US,quantile,0.15,88027
251,2020-05-10,5 day ahead cum death,2020-05-15,US,quantile,0.2,88067
252,2020-05-10,5 day ahead cum death,2020-05-15,US,quantile,0.25,88106
253,2020-05-10,5 day ahead cum death,2020-05-15,US,quantile,0.3,88178
254,2020-05-10,5 day ahead cum death,2020-05-15,US,quantile,0.35,89028
255,2020-05-10,5 day ahead cum death,2020-05-15,US,quantile,0.4,89110
256,2020-05-10,5 day ahead cum death,2020-05-15,US,quantile,0.45,89168
257,2020-05-10,5 day ahead cum death,2020-05-15,US,quantile,0.5,89218
258,2020-05-10,5 day ahead cum death,2020-05-15,US,quantile,0.55,89270
259,2020-05-10,5 day ahead cum death,2020-05-15,US,quantile,0.6,89332
260,2020-05-10,5 day ahead cum death,2020-05-15,US,quantile,0.65,89467
261,2020-05-10,5 day ahead cum death,2020-05-15,US,quantile,0.7,89862
262,2020-05-10,5 day ahead cum death,2020-05-15,US,quantile,0.75,89943
263,2020-05-10,5 day ahead cum death,2020-05-15,US,quantile,0.8,90006
264,2020-05-10,5 day ahead cum death,2020-05-15,US,quantile,0.85,90062
265,2020-05-10,5 day ahead cum death,2020-05-15,US,quantile,0.9,90123
266,2020-05-10,5 day ahead cum death,2020-05-15,US,quantile,0.95,90204
267,2020-05-10,5 day ahead cum death,2020-05-15,US,quantile,0.975,90265
268,2020-05-10,5 day ahead cum death,2020-05-15,US,quantile,0.99,90334
269,2020-05-10,5 day ahead inc death,2020-05-15,US,quantile,0.01,1519
270,2020-05-10,5 day ahead inc death,2020-05-15,US,quantile,0.025,1536
271,2020-05-10,5 day ahead inc death,2020-05-15,US,quantile,0.05,1556
272,2020-05-10,5 day ahead inc death,2020-05-15,US,quantile,0.1,1577
273,2020-05-10,5 day ahead inc death,2020-05-15,US,quantile,0.15,1593
274,2020-05-10,5 day ahead inc death,2020-05-15,US,quantile,0.2,1610
275,2020-05-10,5 day ahead inc death,2020-05-15,US,quantile,0.25,1630
276,2020-05-10,5 day ahead inc death,2020-05-15,US,quantile,0.3,1660
277,2020-05-10,5 day ahead inc death,2020-05-15,US,quantile,0.35,1858
278,2020-05-10,5 day ahead inc death,2020-05-15,US,quantile,0.4,1896
279,2020-05-10,5 day ahead inc death,2020-05-15,US,quantile,0.45,1923
280,2020-05-10,5 day ahead inc death,2020-05-15,US,quantile,0.5,1946
281,2020-05-10,5 day ahead inc death,2020-05-15,US,quantile,0.55,1971
282,2020-05-10,5 day ahead inc death,2020-05-15,US,quantile,0.6,2002
283,2020-05-10,5 day ahead inc death,2020-05-15,US,quantile,0.65,2055
284,2020-05-10,5 day ahead inc death,2020-05-15,US,quantile,0.7,2115
285,2020-05-10,5 day ahead inc death,2020-05-15,US,quantile,0.75,2153
286,2020-05-10,5 day ahead inc death,2020-05-15,US,quantile,0.8,2184
287,2020-05-10,5 day ahead inc death,2020-05-15,US,quantile,0.85,2213
288,2020-05-10,5 day ahead inc death,2020-05-15,US,quantile,0.9,2247
289,2020-05-10,5 day ahead inc death,2020-05-15,US,quantile,0.95,2289
290,2020-05-10,5 day ahead inc death,2020-05-15,US,quantile,0.975,2327
291,2020-05-10,5 day ahead inc death,2020-05-15,US,quantile,0.99,2360
292,2020-05-10,6 day ahead cum death,2020-05-16,US,quantile,0.01,89429
293,2020-05-10,6 day ahead cum death,2020-05-16,US,quantile,0.025,89475
294,2020-05-10,6 day ahead cum death,2020-05-16,US,quantile,0.05,89516
295,2020-05-10,6 day ahead cum death,2020-05-16,US,quantile,0.1,89568
296,2020-05-10,6 day ahead cum death,2020-05-16,US,quantile,0.15,89612
297,2020-05-10,6 day ahead cum death,2020-05-16,US,quantile,0.2,89654
298,2020-05-10,6 day ahead cum death,2020-05-16,US,quantile,0.25,89700
299,2020-05-10,6 day ahead cum death,2020-05-16,US,quantile,0.3,89774
300,2020-05-10,6 day ahead cum death,2020-05-16,US,quantile,0.35,90959
301,2020-05-10,6 day ahead cum death,2020-05-16,US,quantile,0.4,91052
302,2020-05-10,6 day ahead cum death,2020-05-16,US,quantile,0.45,91118
303,2020-05-10,6 day ahead cum death,2020-05-16,US,quantile,0.5,91176
304,2020-05-10,6 day ahead cum death,2020-05-16,US,quantile,0.55,91232
305,2020-05-10,6 day ahead cum death,2020-05-16,US,quantile,0.6,91303
306,2020-05-10,6 day ahead cum death,2020-05-16,US,quantile,0.65,91458
307,2020-05-10,6 day ahead cum death,2020-05-16,US,quantile,0.7,92094
308,2020-05-10,6 day ahead cum death,2020-05-16,US,quantile,0.75,92187
309,2020-05-10,6 day ahead cum death,2020-05-16,US,quantile,0.8,92264
310,2020-05-10,6 day ahead cum death,2020-05-16,US,quantile,0.85,92331
311,2020-05-10,6 day ahead cum death,2020-05-16,US,quantile,0.9,92397
312,2020-05-10,6 day ahead cum death,2020-05-16,US,quantile,0.95,92487
313,2020-05-10,6 day ahead cum death,2020-05-16,US,quantile,0.975,92556
314,2020-05-10,6 day ahead cum death,2020-05-16,US,quantile,0.99,92639
315,2020-05-10,6 day ahead inc death,2020-05-16,US,quantile,0.01,1510
316,2020-05-10,6 day ahead inc death,2020-05-16,US,quantile,0.025,1527
317,2020-05-10,6 day ahead inc death,2020-05-16,US,quantile,0.05,1543
318,2020-05-10,6 day ahead inc death,2020-05-16,US,quantile,0.1,1565
319,2020-05-10,6 day ahead inc death,2020-05-16,US,quantile,0.15,1582
320,2020-05-10,6 day ahead inc death,2020-05-16,US,quantile,0.2,1598
321,2020-05-10,6 day ahead inc death,2020-05-16,US,quantile,0.25,1615
322,2020-05-10,6 day ahead inc death,2020-05-16,US,quantile,0.3,1647
323,2020-05-10,6 day ahead inc death,2020-05-16,US,quantile,0.35,1861
324,2020-05-10,6 day ahead inc death,2020-05-16,US,quantile,0.4,1904
325,2020-05-10,6 day ahead inc death,2020-05-16,US,quantile,0.45,1933
326,2020-05-10,6 day ahead inc death,2020-05-16,US,quantile,0.5,1959
327,2020-05-10,6 day ahead inc death,2020-05-16,US,quantile,0.55,1986
328,2020-05-10,6 day ahead inc death,2020-05-16,US,quantile,0.6,2020
329,2020-05-10,6 day ahead inc death,2020-05-16,US,quantile,0.65,2082
330,2020-05-10,6 day ahead inc death,2020-05-16,US,quantile,0.7,2165
331,2020-05-10,6 day ahead inc death,2020-05-16,US,quantile,0.75,2206
332,2020-05-10,6 day ahead inc death,2020-05-16,US,quantile,0.8,2238
333,2020-05-10,6 day ahead inc death,2020-05-16,US,quantile,0.85,2271
334,2020-05-10,6 day ahead inc death,2020-05-16,US,quantile,0.9,2305
335,2020-05-10,6 day ahead inc death,2020-05-16,US,quantile,0.95,2356
336,2020-05-10,6 day ahead inc death,2020-05-16,US,quantile,0.975,2396
337,2020-05-10,6 day ahead inc death,2020-05-16,US,quantile,0.99,2435
338,2020-05-10,7 day ahead cum death,2020-05-17,US,quantile,0.01,91012
339,2020-05-10,7 day ahead cum death,2020-05-17,US,quantile,0.025,91062
340,2020-05-10,7 day ahead cum death,2020-05-17,US,quantile,0.05,91107
341,2020-05-10,7 day ahead cum death,2020-05-17,US,quantile,0.1,91163
342,2020-05-10,7 day ahead cum death,2020-05-17,US,quantile,0.15,91210
343,2020-05-10,7 day ahead cum death,2020-05-17,US,quantile,0.2,91252
344,2020-05-10,7 day ahead cum death,2020-05-17,US,quantile,0.25,91303
345,2020-05-10,7 day ahead cum death,2020-05-17,US,quantile,0.3,91383
346,2020-05-10,7 day ahead cum death,2020-05-17,US,quantile,0.35,92898
347,2020-05-10,7 day ahead cum death,2020-05-17,US,quantile,0.4,93006
348,2020-05-10,7 day ahead cum death,2020-05-17,US,quantile,0.45,93080
349,2020-05-10,7 day ahead cum death,2020-05-17,US,quantile,0.5,93146
350,2020-05-10,7 day ahead cum death,2020-05-17,US,quantile,0.55,93211
351,2020-05-10,7 day ahead cum death,2020-05-17,US,quantile,0.6,93287
352,2020-05-10,7 day ahead cum death,2020-05-17,US,quantile,0.65,93453
353,2020-05-10,7 day ahead cum death,2020-05-17,US,quantile,0.7,94384
354,2020-05-10,7 day ahead cum death,2020-05-17,US,quantile,0.75,94492
355,2020-05-10,7 day ahead cum death,2020-05-17,US,quantile,0.8,94568
356,2020-05-10,7 day ahead cum death,2020-05-17,US,quantile,0.85,94648
357,2020-05-10,7 day ahead cum death,2020-05-17,US,quantile,0.9,94727
358,2020-05-10,7 day ahead cum death,2020-05-17,US,quantile,0.95,94833
359,2020-05-10,7 day ahead cum death,2020-05-17,US,quantile,0.975,94904
360,2020-05-10,7 day ahead cum death,2020-05-17,US,quantile,0.99,95000
361,2020-05-10,7 day ahead inc death,2020-05-17,US,quantile,0.01,1520
362,2020-05-10,7 day ahead inc death,2020-05-17,US,quantile,0.025,1537
363,2020-05-10,7 day ahead inc death,2020-05-17,US,quantile,0.05,1556
364,2020-05-10,7 day ahead inc death,2020-05-17,US,quantile,0.1,1578
365,2020-05-10,7 day ahead inc death,2020-05-17,US,quantile,0.15,1595
366,2020-05-10,7 day ahead inc death,2020-05-17,US,quantile,0.2,1611
367,2020-05-10,7 day ahead inc death,2020-05-17,US,quantile,0.25,1630
368,2020-05-10,7 day ahead inc death,2020-05-17,US,quantile,0.3,1658
369,2020-05-10,7 day ahead inc death,2020-05-17,US,quantile,0.35,1868
370,2020-05-10,7 day ahead inc death,2020-05-17,US,quantile,0.4,1916
371,2020-05-10,7 day ahead inc death,2020-05-17,US,quantile,0.45,1946
372,2020-05-10,7 day ahead inc death,2020-05-17,US,quantile,0.5,1973
373,2020-05-10,7 day ahead inc death,2020-05-17,US,quantile,0.55,2002
374,2020-05-10,7 day ahead inc death,2020-05-17,US,quantile,0.6,2039
375,2020-05-10,7 day ahead inc death,2020-05-17,US,quantile,0.65,2103
376,2020-05-10,7 day ahead inc death,2020-05-17,US,quantile,0.7,2211
377,2020-05-10,7 day ahead inc death,2020-05-17,US,quantile,0.75,2253
378,2020-05-10,7 day ahead inc death,2020-05-17,US,quantile,0.8,2290
379,2020-05-10,7 day ahead inc death,2020-05-17,US,quantile,0.85,2325
380,2020-05-10,7 day ahead inc death,2020-05-17,US,quantile,0.9,2364
381,2020-05-10,7 day ahead inc death,2020-05-17,US,quantile,0.95,2417
382,2020-05-10,7 day ahead inc death,2020-05-17,US,quantile,0.975,2459
383,2020-05-10,7 day ahead inc death,2020-05-17,US,quantile,0.99,2505
0,2020-05-17,1 day ahead cum death,2020-05-18,US,point,,91026
1,2020-05-17,1 day ahead inc death,2020-05-18,US,point,,1464
2,2020-05-17,1 wk ahead cum death,2020-05-23,US,point,,98043
3,2020-05-17,1 wk ahead inc death,2020-05-23,US,point,,10630
4,2020-05-17,2 day ahead cum death,2020-05-19,US,point,,92468
5,2020-05-17,2 day ahead inc death,2020-05-19,US,point,,1443
6,2020-05-17,3 day ahead cum death,2020-05-20,US,point,,93892
7,2020-05-17,3 day ahead inc death,2020-05-20,US,point,,1421
8,2020-05-17,4 day ahead cum death,2020-05-21,US,point,,95293
9,2020-05-17,4 day ahead inc death,2020-05-21,US,point,,1402
10,2020-05-17,5 day ahead cum death,2020-05-22,US,point,,96678
11,2020-05-17,5 day ahead inc death,2020-05-22,US,point,,1382
12,2020-05-17,6 day ahead cum death,2020-05-23,US,point,,98043
13,2020-05-17,6 day ahead inc death,2020-05-23,US,point,,1362
14,2020-05-17,7 day ahead cum death,2020-05-24,US,point,,99384
15,2020-05-17,7 day ahead inc death,2020-05-24,US,point,,1342
16,2020-05-17,1 day ahead cum death,2020-05-18,US,quantile,0.01,90835
17,2020-05-17,1 day ahead cum death,2020-05-18,US,quantile,0.025,90853
18,2020-05-17,1 day ahead cum death,2020-05-18,US,quantile,0.05,90869
19,2020-05-17,1 day ahead cum death,2020-05-18,US,quantile,0.1,90888
20,2020-05-17,1 day ahead cum death,2020-05-18,US,quantile,0.15,90902
21,2020-05-17,1 day ahead cum death,2020-05-18,US,quantile,0.2,90917
22,2020-05-17,1 day ahead cum death,2020-05-18,US,quantile,0.25,90932
23,2020-05-17,1 day ahead cum death,2020-05-18,US,quantile,0.3,90948
24,2020-05-17,1 day ahead cum death,2020-05-18,US,quantile,0.35,90969
25,2020-05-17,1 day ahead cum death,2020-05-18,US,quantile,0.4,90992
26,2020-05-17,1 day ahead cum death,2020-05-18,US,quantile,0.45,91009
27,2020-05-17,1 day ahead cum death,2020-05-18,US,quantile,0.5,91026
28,2020-05-17,1 day ahead cum death,2020-05-18,US,quantile,0.55,91042
29,2020-05-17,1 day ahead cum death,2020-05-18,US,quantile,0.6,91064
30,2020-05-17,1 day ahead cum death,2020-05-18,US,quantile,0.65,91098
31,2020-05-17,1 day ahead cum death,2020-05-18,US,quantile,0.7,91230
32,2020-05-17,1 day ahead cum death,2020-05-18,US,quantile,0.75,91263
33,2020-05-17,1 day ahead cum death,2020-05-18,US,quantile,0.8,91286
34,2020-05-17,1 day ahead cum death,2020-05-18,US,quantile,0.85,91304
35,2020-05-17,1 day ahead cum death,2020-05-18,US,quantile,0.9,91325
36,2020-05-17,1 day ahead cum death,2020-05-18,US,quantile,0.95,91353
37,2020-05-17,1 day ahead cum death,2020-05-18,US,quantile,0.975,91372
38,2020-05-17,1 day ahead cum death,2020-05-18,US,quantile,0.99,91395
39,2020-05-17,1 day ahead inc death,2020-05-18,US,quantile,0.01,1273
40,2020-05-17,1 day ahead inc death,2020-05-18,US,quantile,0.025,1291
41,2020-05-17,1 day ahead inc death,2020-05-18,US,quantile,0.05,1307
42,2020-05-17,1 day ahead inc death,2020-05-18,US,quantile,0.1,1326
43,2020-05-17,1 day ahead inc death,2020-05-18,US,quantile,0.15,1340
