,Unnamed: 0,forecast_date,target,target_end_date,location,location_name,type,quantile,value
246,247,2020-05-11,25 day ahead cum death,2020-06-05,17,Illinois,quantile,0.1,5189.7
247,248,2020-05-11,25 day ahead inc death,2020-06-05,17,Illinois,quantile,0.1,70.0
248,249,2020-05-11,26 day ahead cum death,2020-06-06,17,Illinois,quantile,0.1,5270.2
249,250,2020-05-11,26 day ahead inc death,2020-06-06,17,Illinois,quantile,0.1,70.0
250,251,2020-05-11,27 day ahead cum death,2020-06-07,17,Illinois,quantile,0.1,5352.6
251,252,2020-05-11,27 day ahead inc death,2020-06-07,17,Illinois,quantile,0.1,71.9
252,253,2020-05-11,28 day ahead cum death,2020-06-08,17,Illinois,quantile,0.1,5466.5
253,254,2020-05-11,28 day ahead inc death,2020-06-08,17,Illinois,quantile,0.1,71.0
254,255,2020-05-11,29 day ahead cum death,2020-06-09,17,Illinois,quantile,0.1,5543.8
255,256,2020-05-11,29 day ahead inc death,2020-06-09,17,Illinois,quantile,0.1,75.0
256,257,2020-05-11,30 day ahead cum death,2020-06-10,17,Illinois,quantile,0.1,5642.2
257,258,2020-05-11,30 day ahead inc death,2020-06-10,17,Illinois,quantile,0.1,72.0
258,259,2020-05-11,31 day ahead cum death,2020-06-11,17,Illinois,quantile,0.1,5731.9
259,260,2020-05-11,31 day ahead inc death,2020-06-11,17,Illinois,quantile,0.1,73.0
260,261,2020-05-11,32 day ahead cum death,2020-06-12,17,Illinois,quantile,0.1,5813.6
261,262,2020-05-11,32 day ahead inc death,2020-06-12,17,Illinois,quantile,0.1,68.9
262,263,2020-05-11,33 day ahead cum death,2020-06-13,17,Illinois,quantile,0.1,5922.5
263,264,2020-05-11,33 day ahead inc death,2020-06-13,17,Illinois,quantile,0.1,76.0
264,265,2020-05-11,1 day ahead cum death,2020-05-12,17,Illinois,quantile,0.15,3134.0
265,266,2020-05-11,1 day ahead inc death,2020-05-12,17,Illinois,quantile,0.15,70.0
266,267,2020-05-11,2 day ahead cum death,2020-05-13,17,Illinois,quantile,0.15,3212.55
267,268,2020-05-11,2 day ahead inc death,2020-05-13,17,Illinois,quantile,0.15,72.0
268,269,2020-05-11,3 day ahead cum death,2020-05-14,17,Illinois,quantile,0.15,3293.7
269,270,2020-05-11,3 day ahead inc death,2020-05-14,17,Illinois,quantile,0.15,72.0
270,271,2020-05-11,4 day ahead cum death,2020-05-15,17,Illinois,quantile,0.15,3383.85
271,272,2020-05-11,4 day ahead inc death,2020-05-15,17,Illinois,quantile,0.15,72.0
272,273,2020-05-11,5 day ahead cum death,2020-05-16,17,Illinois,quantile,0.15,3467.85
273,274,2020-05-11,5 day ahead inc death,2020-05-16,17,Illinois,quantile,0.15,73.0
274,275,2020-05-11,6 day ahead cum death,2020-05-17,17,Illinois,quantile,0.15,3551.95
275,276,2020-05-11,6 day ahead inc death,2020-05-17,17,Illinois,quantile,0.15,73.0
276,277,2020-05-11,7 day ahead cum death,2020-05-18,17,Illinois,quantile,0.15,3633.85
277,278,2020-05-11,7 day ahead inc death,2020-05-18,17,Illinois,quantile,0.15,72.0
278,279,2020-05-11,8 day ahead cum death,2020-05-19,17,Illinois,quantile,0.15,3720.0
279,280,2020-05-11,8 day ahead inc death,2020-05-19,17,Illinois,quantile,0.15,73.85
280,281,2020-05-11,9 day ahead cum death,2020-05-20,17,Illinois,quantile,0.15,3817.25
281,282,2020-05-11,9 day ahead inc death,2020-05-20,17,Illinois,quantile,0.15,70.85
282,283,2020-05-11,10 day ahead cum death,2020-05-21,17,Illinois,quantile,0.15,3904.0
283,284,2020-05-11,10 day ahead inc death,2020-05-21,17,Illinois,quantile,0.15,73.85
284,285,2020-05-11,11 day ahead cum death,2020-05-22,17,Illinois,quantile,0.15,3995.0
285,286,2020-05-11,11 day ahead inc death,2020-05-22,17,Illinois,quantile,0.15,78.0
286,287,2020-05-11,12 day ahead cum death,2020-05-23,17,Illinois,quantile,0.15,4090.85
287,288,2020-05-11,12 day ahead inc death,2020-05-23,17,Illinois,quantile,0.15,74.0
288,289,2020-05-11,13 day ahead cum death,2020-05-24,17,Illinois,quantile,0.15,4185.4
289,290,2020-05-11,13 day ahead inc death,2020-05-24,17,Illinois,quantile,0.15,75.0
290,291,2020-05-11,14 day ahead cum death,2020-05-25,17,Illinois,quantile,0.15,4280.7
291,292,2020-05-11,14 day ahead inc death,2020-05-25,17,Illinois,quantile,0.15,76.85
292,293,2020-05-11,15 day ahead cum death,2020-05-26,17,Illinois,quantile,0.15,4361.9
293,294,2020-05-11,15 day ahead inc death,2020-05-26,17,Illinois,quantile,0.15,76.85
294,295,2020-05-11,16 day ahead cum death,2020-05-27,17,Illinois,quantile,0.15,4454.55
295,296,2020-05-11,16 day ahead inc death,2020-05-27,17,Illinois,quantile,0.15,78.85
296,297,2020-05-11,17 day ahead cum death,2020-05-28,17,Illinois,quantile,0.15,4547.55
297,298,2020-05-11,17 day ahead inc death,2020-05-28,17,Illinois,quantile,0.15,78.0
298,299,2020-05-11,18 day ahead cum death,2020-05-29,17,Illinois,quantile,0.15,4643.0
299,300,2020-05-11,18 day ahead inc death,2020-05-29,17,Illinois,quantile,0.15,75.7
300,301,2020-05-11,19 day ahead cum death,2020-05-30,17,Illinois,quantile,0.15,4733.0
301,302,2020-05-11,19 day ahead inc death,2020-05-30,17,Illinois,quantile,0.15,76.0
302,303,2020-05-11,20 day ahead cum death,2020-05-31,17,Illinois,quantile,0.15,4818.85
303,304,2020-05-11,20 day ahead inc death,2020-05-31,17,Illinois,quantile,0.15,75.85
304,305,2020-05-11,21 day ahead cum death,2020-06-01,17,Illinois,quantile,0.15,4909.25
305,306,2020-05-11,21 day ahead inc death,2020-06-01,17,Illinois,quantile,0.15,75.85
306,307,2020-05-11,22 day ahead cum death,2020-06-02,17,Illinois,quantile,0.15,4996.95
307,308,2020-05-11,22 day ahead inc death,2020-06-02,17,Illinois,quantile,0.15,76.85
308,309,2020-05-11,23 day ahead cum death,2020-06-03,17,Illinois,quantile,0.15,5078.85
309,310,2020-05-11,23 day ahead inc death,2020-06-03,17,Illinois,quantile,0.15,73.0
310,311,2020-05-11,24 day ahead cum death,2020-06-04,17,Illinois,quantile,0.15,5175.85
311,312,2020-05-11,24 day ahead inc death,2020-06-04,17,Illinois,quantile,0.15,76.0
312,313,2020-05-11,25 day ahead cum death,2020-06-05,17,Illinois,quantile,0.15,5265.7
313,314,2020-05-11,25 day ahead inc death,2020-06-05,17,Illinois,quantile,0.15,74.0
314,315,2020-05-11,26 day ahead cum death,2020-06-06,17,Illinois,quantile,0.15,5345.4
315,316,2020-05-11,26 day ahead inc death,2020-06-06,17,Illinois,quantile,0.15,71.85
316,317,2020-05-11,27 day ahead cum death,2020-06-07,17,Illinois,quantile,0.15,5434.1
317,318,2020-05-11,27 day ahead inc death,2020-06-07,17,Illinois,quantile,0.15,74.85
318,319,2020-05-11,28 day ahead cum death,2020-06-08,17,Illinois,quantile,0.15,5526.6
319,320,2020-05-11,28 day ahead inc death,2020-06-08,17,Illinois,quantile,0.15,77.0
320,321,2020-05-11,29 day ahead cum death,2020-06-09,17,Illinois,quantile,0.15,5607.35
321,322,2020-05-11,29 day ahead inc death,2020-06-09,17,Illinois,quantile,0.15,77.85
322,323,2020-05-11,30 day ahead cum death,2020-06-10,17,Illinois,quantile,0.15,5689.6
323,324,2020-05-11,30 day ahead inc death,2020-06-10,17,Illinois,quantile,0.15,76.0
324,325,2020-05-11,31 day ahead cum death,2020-06-11,17,Illinois,quantile,0.15,5783.0
325,326,2020-05-11,31 day ahead inc death,2020-06-11,17,Illinois,quantile,0.15,77.85
326,327,2020-05-11,32 day ahead cum death,2020-06-12,17,Illinois,quantile,0.15,5883.85
327,328,2020-05-11,32 day ahead inc death,2020-06-12,17,Illinois,quantile,0.15,76.0
328,329,2020-05-11,33 day ahead cum death,2020-06-13,17,Illinois,quantile,0.15,5988.25
329,330,2020-05-11,33 day ahead inc death,2020-06-13,17,Illinois,quantile,0.15,82.0
330,331,2020-05-11,1 day ahead cum death,2020-05-12,17,Illinois,quantile,0.2,3159.8
331,332,2020-05-11,1 day ahead inc death,2020-05-12,17,Illinois,quantile,0.2,73.0
332,333,2020-05-11,2 day ahead cum death,2020-05-13,17,Illinois,quantile,0.2,3244.0
333,334,2020-05-11,2 day ahead inc death,2020-05-13,17,Illinois,quantile,0.2,76.8
334,335,2020-05-11,3 day ahead cum death,2020-05-14,17,Illinois,quantile,0.2,3333.8
335,336,2020-05-11,3 day ahead inc death,2020-05-14,17,Illinois,quantile,0.2,77.0
336,337,2020-05-11,4 day ahead cum death,2020-05-15,17,Illinois,quantile,0.2,3410.8
337,338,2020-05-11,4 day ahead inc death,2020-05-15,17,Illinois,quantile,0.2,74.0
338,339,2020-05-11,5 day ahead cum death,2020-05-16,17,Illinois,quantile,0.2,3490.4
339,340,2020-05-11,5 day ahead inc death,2020-05-16,17,Illinois,quantile,0.2,77.0
340,341,2020-05-11,6 day ahead cum death,2020-05-17,17,Illinois,quantile,0.2,3579.6
341,342,2020-05-11,6 day ahead inc death,2020-05-17,17,Illinois,quantile,0.2,77.0
342,343,2020-05-11,7 day ahead cum death,2020-05-18,17,Illinois,quantile,0.2,3675.8
343,344,2020-05-11,7 day ahead inc death,2020-05-18,17,Illinois,quantile,0.2,78.0
344,345,2020-05-11,8 day ahead cum death,2020-05-19,17,Illinois,quantile,0.2,3770.6
345,346,2020-05-11,8 day ahead inc death,2020-05-19,17,Illinois,quantile,0.2,78.8
346,347,2020-05-11,9 day ahead cum death,2020-05-20,17,Illinois,quantile,0.2,3857.6
347,348,2020-05-11,9 day ahead inc death,2020-05-20,17,Illinois,quantile,0.2,76.0
348,349,2020-05-11,10 day ahead cum death,2020-05-21,17,Illinois,quantile,0.2,3945.4
349,350,2020-05-11,10 day ahead inc death,2020-05-21,17,Illinois,quantile,0.2,79.0
350,351,2020-05-11,11 day ahead cum death,2020-05-22,17,Illinois,quantile,0.2,4026.0
351,352,2020-05-11,11 day ahead inc death,2020-05-22,17,Illinois,quantile,0.2,81.0
352,353,2020-05-11,12 day ahead cum death,2020-05-23,17,Illinois,quantile,0.2,4105.0
353,354,2020-05-11,12 day ahead inc death,2020-05-23,17,Illinois,quantile,0.2,78.8
354,355,2020-05-11,13 day ahead cum death,2020-05-24,17,Illinois,quantile,0.2,4206.2
355,356,2020-05-11,13 day ahead inc death,2020-05-24,17,Illinois,quantile,0.2,78.0
356,357,2020-05-11,14 day ahead cum death,2020-05-25,17,Illinois,quantile,0.2,4298.8
357,358,2020-05-11,14 day ahead inc death,2020-05-25,17,Illinois,quantile,0.2,79.0
358,359,2020-05-11,15 day ahead cum death,2020-05-26,17,Illinois,quantile,0.2,4402.8
359,360,2020-05-11,15 day ahead inc death,2020-05-26,17,Illinois,quantile,0.2,79.0
360,361,2020-05-11,16 day ahead cum death,2020-05-27,17,Illinois,quantile,0.2,4489.6
361,362,2020-05-11,16 day ahead inc death,2020-05-27,17,Illinois,quantile,0.2,81.8
362,363,2020-05-11,17 day ahead cum death,2020-05-28,17,Illinois,quantile,0.2,4581.8
363,364,2020-05-11,17 day ahead inc death,2020-05-28,17,Illinois,quantile,0.2,81.0
364,365,2020-05-11,18 day ahead cum death,2020-05-29,17,Illinois,quantile,0.2,4671.6
365,366,2020-05-11,18 day ahead inc death,2020-05-29,17,Illinois,quantile,0.2,80.0
366,367,2020-05-11,19 day ahead cum death,2020-05-30,17,Illinois,quantile,0.2,4759.6
367,368,2020-05-11,19 day ahead inc death,2020-05-30,17,Illinois,quantile,0.2,81.0
368,369,2020-05-11,20 day ahead cum death,2020-05-31,17,Illinois,quantile,0.2,4860.2
369,370,2020-05-11,20 day ahead inc death,2020-05-31,17,Illinois,quantile,0.2,78.8
370,371,2020-05-11,21 day ahead cum death,2020-06-01,17,Illinois,quantile,0.2,4956.0
371,372,2020-05-11,21 day ahead inc death,2020-06-01,17,Illinois,quantile,0.2,79.0
372,373,2020-05-11,22 day ahead cum death,2020-06-02,17,Illinois,quantile,0.2,5040.0
373,374,2020-05-11,22 day ahead inc death,2020-06-02,17,Illinois,quantile,0.2,80.0
374,375,2020-05-11,23 day ahead cum death,2020-06-03,17,Illinois,quantile,0.2,5129.8
375,376,2020-05-11,23 day ahead inc death,2020-06-03,17,Illinois,quantile,0.2,78.0
376,377,2020-05-11,24 day ahead cum death,2020-06-04,17,Illinois,quantile,0.2,5223.6
377,378,2020-05-11,24 day ahead inc death,2020-06-04,17,Illinois,quantile,0.2,79.0
378,379,2020-05-11,25 day ahead cum death,2020-06-05,17,Illinois,quantile,0.2,5302.0
379,380,2020-05-11,25 day ahead inc death,2020-06-05,17,Illinois,quantile,0.2,81.0
380,381,2020-05-11,26 day ahead cum death,2020-06-06,17,Illinois,quantile,0.2,5389.4
381,382,2020-05-11,26 day ahead inc death,2020-06-06,17,Illinois,quantile,0.2,77.0
382,383,2020-05-11,27 day ahead cum death,2020-06-07,17,Illinois,quantile,0.2,5478.8
383,384,2020-05-11,27 day ahead inc death,2020-06-07,17,Illinois,quantile,0.2,78.8
384,385,2020-05-11,28 day ahead cum death,2020-06-08,17,Illinois,quantile,0.2,5574.4
385,386,2020-05-11,28 day ahead inc death,2020-06-08,17,Illinois,quantile,0.2,81.0
386,387,2020-05-11,29 day ahead cum death,2020-06-09,17,Illinois,quantile,0.2,5666.8
387,388,2020-05-11,29 day ahead inc death,2020-06-09,17,Illinois,quantile,0.2,81.8
388,389,2020-05-11,30 day ahead cum death,2020-06-10,17,Illinois,quantile,0.2,5752.0
389,390,2020-05-11,30 day ahead inc death,2020-06-10,17,Illinois,quantile,0.2,81.8
390,391,2020-05-11,31 day ahead cum death,2020-06-11,17,Illinois,quantile,0.2,5856.4
391,392,2020-05-11,31 day ahead inc death,2020-06-11,17,Illinois,quantile,0.2,83.0
392,393,2020-05-11,32 day ahead cum death,2020-06-12,17,Illinois,quantile,0.2,5947.6
393,394,2020-05-11,32 day ahead inc death,2020-06-12,17,Illinois,quantile,0.2,79.0
394,395,2020-05-11,33 day ahead cum death,2020-06-13,17,Illinois,quantile,0.2,6044.8
395,396,2020-05-11,33 day ahead inc death,2020-06-13,17,Illinois,quantile,0.2,88.0
396,397,2020-05-11,1 day ahead cum death,2020-05-12,17,Illinois,quantile,0.25,3189.25
397,398,2020-05-11,1 day ahead inc death,2020-05-12,17,Illinois,quantile,0.25,77.0
398,399,2020-05-11,2 day ahead cum death,2020-05-13,17,Illinois,quantile,0.25,3270.25
399,400,2020-05-11,2 day ahead inc death,2020-05-13,17,Illinois,quantile,0.25,80.0
400,401,2020-05-11,3 day ahead cum death,2020-05-14,17,Illinois,quantile,0.25,3356.5
401,402,2020-05-11,3 day ahead inc death,2020-05-14,17,Illinois,quantile,0.25,80.0
402,403,2020-05-11,4 day ahead cum death,2020-05-15,17,Illinois,quantile,0.25,3454.75
403,404,2020-05-11,4 day ahead inc death,2020-05-15,17,Illinois,quantile,0.25,77.0
404,405,2020-05-11,5 day ahead cum death,2020-05-16,17,Illinois,quantile,0.25,3543.0
405,406,2020-05-11,5 day ahead inc death,2020-05-16,17,Illinois,quantile,0.25,78.75
406,407,2020-05-11,6 day ahead cum death,2020-05-17,17,Illinois,quantile,0.25,3622.75
407,408,2020-05-11,6 day ahead inc death,2020-05-17,17,Illinois,quantile,0.25,79.0
408,409,2020-05-11,7 day ahead cum death,2020-05-18,17,Illinois,quantile,0.25,3714.0
409,410,2020-05-11,7 day ahead inc death,2020-05-18,17,Illinois,quantile,0.25,80.0
410,411,2020-05-11,8 day ahead cum death,2020-05-19,17,Illinois,quantile,0.25,3800.25
411,412,2020-05-11,8 day ahead inc death,2020-05-19,17,Illinois,quantile,0.25,81.75
412,413,2020-05-11,9 day ahead cum death,2020-05-20,17,Illinois,quantile,0.25,3887.75
413,414,2020-05-11,9 day ahead inc death,2020-05-20,17,Illinois,quantile,0.25,79.0
414,415,2020-05-11,10 day ahead cum death,2020-05-21,17,Illinois,quantile,0.25,3975.0
415,416,2020-05-11,10 day ahead inc death,2020-05-21,17,Illinois,quantile,0.25,83.0
416,417,2020-05-11,11 day ahead cum death,2020-05-22,17,Illinois,quantile,0.25,4060.25
417,418,2020-05-11,11 day ahead inc death,2020-05-22,17,Illinois,quantile,0.25,82.0
418,419,2020-05-11,12 day ahead cum death,2020-05-23,17,Illinois,quantile,0.25,4156.75
419,420,2020-05-11,12 day ahead inc death,2020-05-23,17,Illinois,quantile,0.25,83.0
420,421,2020-05-11,13 day ahead cum death,2020-05-24,17,Illinois,quantile,0.25,4249.0
421,422,2020-05-11,13 day ahead inc death,2020-05-24,17,Illinois,quantile,0.25,82.0
422,423,2020-05-11,14 day ahead cum death,2020-05-25,17,Illinois,quantile,0.25,4342.0
423,424,2020-05-11,14 day ahead inc death,2020-05-25,17,Illinois,quantile,0.25,81.0
424,425,2020-05-11,15 day ahead cum death,2020-05-26,17,Illinois,quantile,0.25,4425.0
425,426,2020-05-11,15 day ahead inc death,2020-05-26,17,Illinois,quantile,0.25,81.75
426,427,2020-05-11,16 day ahead cum death,2020-05-27,17,Illinois,quantile,0.25,4510.5
427,428,2020-05-11,16 day ahead inc death,2020-05-27,17,Illinois,quantile,0.25,84.75
428,429,2020-05-11,17 day ahead cum death,2020-05-28,17,Illinois,quantile,0.25,4607.75
429,430,2020-05-11,17 day ahead inc death,2020-05-28,17,Illinois,quantile,0.25,84.0
430,431,2020-05-11,18 day ahead cum death,2020-05-29,17,Illinois,quantile,0.25,4698.5
431,432,2020-05-11,18 day ahead inc death,2020-05-29,17,Illinois,quantile,0.25,82.75
432,433,2020-05-11,19 day ahead cum death,2020-05-30,17,Illinois,quantile,0.25,4792.75
433,434,2020-05-11,19 day ahead inc death,2020-05-30,17,Illinois,quantile,0.25,85.0
434,435,2020-05-11,20 day ahead cum death,2020-05-31,17,Illinois,quantile,0.25,4887.75
435,436,2020-05-11,20 day ahead inc death,2020-05-31,17,Illinois,quantile,0.25,81.0
436,437,2020-05-11,21 day ahead cum death,2020-06-01,17,Illinois,quantile,0.25,4979.75
437,438,2020-05-11,21 day ahead inc death,2020-06-01,17,Illinois,quantile,0.25,84.0
438,439,2020-05-11,22 day ahead cum death,2020-06-02,17,Illinois,quantile,0.25,5066.5
439,440,2020-05-11,22 day ahead inc death,2020-06-02,17,Illinois,quantile,0.25,84.75
440,441,2020-05-11,23 day ahead cum death,2020-06-03,17,Illinois,quantile,0.25,5149.5
441,442,2020-05-11,23 day ahead inc death,2020-06-03,17,Illinois,quantile,0.25,81.0
442,443,2020-05-11,24 day ahead cum death,2020-06-04,17,Illinois,quantile,0.25,5247.5
443,444,2020-05-11,24 day ahead inc death,2020-06-04,17,Illinois,quantile,0.25,82.0
444,445,2020-05-11,25 day ahead cum death,2020-06-05,17,Illinois,quantile,0.25,5335.0
445,446,2020-05-11,25 day ahead inc death,2020-06-05,17,Illinois,quantile,0.25,83.0
446,447,2020-05-11,26 day ahead cum death,2020-06-06,17,Illinois,quantile,0.25,5425.0
447,448,2020-05-11,26 day ahead inc death,2020-06-06,17,Illinois,quantile,0.25,81.0
448,449,2020-05-11,27 day ahead cum death,2020-06-07,17,Illinois,quantile,0.25,5522.75
449,450,2020-05-11,27 day ahead inc death,2020-06-07,17,Illinois,quantile,0.25,86.0
450,451,2020-05-11,28 day ahead cum death,2020-06-08,17,Illinois,quantile,0.25,5610.0
451,452,2020-05-11,28 day ahead inc death,2020-06-08,17,Illinois,quantile,0.25,86.0
452,453,2020-05-11,29 day ahead cum death,2020-06-09,17,Illinois,quantile,0.25,5707.25
453,454,2020-05-11,29 day ahead inc death,2020-06-09,17,Illinois,quantile,0.25,84.75
454,455,2020-05-11,30 day ahead cum death,2020-06-10,17,Illinois,quantile,0.25,5792.5
455,456,2020-05-11,30 day ahead inc death,2020-06-10,17,Illinois,quantile,0.25,85.0
456,457,2020-05-11,31 day ahead cum death,2020-06-11,17,Illinois,quantile,0.25,5886.0
457,458,2020-05-11,31 day ahead inc death,2020-06-11,17,Illinois,quantile,0.25,85.0
458,459,2020-05-11,32 day ahead cum death,2020-06-12,17,Illinois,quantile,0.25,5978.75
459,460,2020-05-11,32 day ahead inc death,2020-06-12,17,Illinois,quantile,0.25,83.75
460,461,2020-05-11,33 day ahead cum death,2020-06-13,17,Illinois,quantile,0.25,6087.0
461,462,2020-05-11,33 day ahead inc death,2020-06-13,17,Illinois,quantile,0.25,92.0
462,463,2020-05-11,1 day ahead cum death,2020-05-12,17,Illinois,quantile,0.3,3219.8
463,464,2020-05-11,1 day ahead inc death,2020-05-12,17,Illinois,quantile,0.3,81.4
464,465,2020-05-11,2 day ahead cum death,2020-05-13,17,Illinois,quantile,0.3,3306.2
465,466,2020-05-11,2 day ahead inc death,2020-05-13,17,Illinois,quantile,0.3,82.0
466,467,2020-05-11,3 day ahead cum death,2020-05-14,17,Illinois,quantile,0.3,3389.7
467,468,2020-05-11,3 day ahead inc death,2020-05-14,17,Illinois,quantile,0.3,82.0
468,469,2020-05-11,4 day ahead cum death,2020-05-15,17,Illinois,quantile,0.3,3481.4
469,470,2020-05-11,4 day ahead inc death,2020-05-15,17,Illinois,quantile,0.3,79.0
470,471,2020-05-11,5 day ahead cum death,2020-05-16,17,Illinois,quantile,0.3,3575.0
471,472,2020-05-11,5 day ahead inc death,2020-05-16,17,Illinois,quantile,0.3,82.0
472,473,2020-05-11,6 day ahead cum death,2020-05-17,17,Illinois,quantile,0.3,3666.9
473,474,2020-05-11,6 day ahead inc death,2020-05-17,17,Illinois,quantile,0.3,83.0
474,475,2020-05-11,7 day ahead cum death,2020-05-18,17,Illinois,quantile,0.3,3742.0
475,476,2020-05-11,7 day ahead inc death,2020-05-18,17,Illinois,quantile,0.3,82.0
476,477,2020-05-11,8 day ahead cum death,2020-05-19,17,Illinois,quantile,0.3,3834.0
477,478,2020-05-11,8 day ahead inc death,2020-05-19,17,Illinois,quantile,0.3,83.0
478,479,2020-05-11,9 day ahead cum death,2020-05-20,17,Illinois,quantile,0.3,3904.1
479,480,2020-05-11,9 day ahead inc death,2020-05-20,17,Illinois,quantile,0.3,81.7
480,481,2020-05-11,10 day ahead cum death,2020-05-21,17,Illinois,quantile,0.3,4005.1
481,482,2020-05-11,10 day ahead inc death,2020-05-21,17,Illinois,quantile,0.3,84.7
482,483,2020-05-11,11 day ahead cum death,2020-05-22,17,Illinois,quantile,0.3,4096.5
483,484,2020-05-11,11 day ahead inc death,2020-05-22,17,Illinois,quantile,0.3,85.0
484,485,2020-05-11,12 day ahead cum death,2020-05-23,17,Illinois,quantile,0.3,4193.5
485,486,2020-05-11,12 day ahead inc death,2020-05-23,17,Illinois,quantile,0.3,86.0
486,487,2020-05-11,13 day ahead cum death,2020-05-24,17,Illinois,quantile,0.3,4285.1
