,forecast_date,target,target_end_date,location,type,quantile,value
67,2020-05-17,1 wk ahead cum death,2020-05-23,US,quantile,0.2,97062
68,2020-05-17,1 wk ahead cum death,2020-05-23,US,quantile,0.25,97103
69,2020-05-17,1 wk ahead cum death,2020-05-23,US,quantile,0.3,97160
70,2020-05-17,1 wk ahead cum death,2020-05-23,US,quantile,0.35,97878
71,2020-05-17,1 wk ahead cum death,2020-05-23,US,quantile,0.4,97968
72,2020-05-17,1 wk ahead cum death,2020-05-23,US,quantile,0.45,98023
73,2020-05-17,1 wk ahead cum death,2020-05-23,US,quantile,0.5,98076
74,2020-05-17,1 wk ahead cum death,2020-05-23,US,quantile,0.55,98122
75,2020-05-17,1 wk ahead cum death,2020-05-23,US,quantile,0.6,98186
76,2020-05-17,1 wk ahead cum death,2020-05-23,US,quantile,0.65,98321
77,2020-05-17,1 wk ahead cum death,2020-05-23,US,quantile,0.7,100578
78,2020-05-17,1 wk ahead cum death,2020-05-23,US,quantile,0.75,100663
79,2020-05-17,1 wk ahead cum death,2020-05-23,US,quantile,0.8,100722
80,2020-05-17,1 wk ahead cum death,2020-05-23,US,quantile,0.85,100782
81,2020-05-17,1 wk ahead cum death,2020-05-23,US,quantile,0.9,100845
82,2020-05-17,1 wk ahead cum death,2020-05-23,US,quantile,0.95,100923
83,2020-05-17,1 wk ahead cum death,2020-05-23,US,quantile,0.975,100987
84,2020-05-17,1 wk ahead cum death,2020-05-23,US,quantile,0.99,101062
85,2020-05-17,1 wk ahead inc death,2020-05-23,US,quantile,0.01,9324
86,2020-05-17,1 wk ahead inc death,2020-05-23,US,quantile,0.025,9368
87,2020-05-17,1 wk ahead inc death,2020-05-23,US,quantile,0.05,9412
88,2020-05-17,1 wk ahead inc death,2020-05-23,US,quantile,0.1,9463
89,2020-05-17,1 wk ahead inc death,2020-05-23,US,quantile,0.15,9500
90,2020-05-17,1 wk ahead inc death,2020-05-23,US,quantile,0.2,9539
91,2020-05-17,1 wk ahead inc death,2020-05-23,US,quantile,0.25,9580
92,2020-05-17,1 wk ahead inc death,2020-05-23,US,quantile,0.3,9648
93,2020-05-17,1 wk ahead inc death,2020-05-23,US,quantile,0.35,10455
94,2020-05-17,1 wk ahead inc death,2020-05-23,US,quantile,0.4,10552
95,2020-05-17,1 wk ahead inc death,2020-05-23,US,quantile,0.45,10614
96,2020-05-17,1 wk ahead inc death,2020-05-23,US,quantile,0.5,10665
97,2020-05-17,1 wk ahead inc death,2020-05-23,US,quantile,0.55,10721
98,2020-05-17,1 wk ahead inc death,2020-05-23,US,quantile,0.6,10788
99,2020-05-17,1 wk ahead inc death,2020-05-23,US,quantile,0.65,10932
100,2020-05-17,1 wk ahead inc death,2020-05-23,US,quantile,0.7,13838
101,2020-05-17,1 wk ahead inc death,2020-05-23,US,quantile,0.75,13936
102,2020-05-17,1 wk ahead inc death,2020-05-23,US,quantile,0.8,14004
103,2020-05-17,1 wk ahead inc death,2020-05-23,US,quantile,0.85,14074
104,2020-05-17,1 wk ahead inc death,2020-05-23,US,quantile,0.9,14142
105,2020-05-17,1 wk ahead inc death,2020-05-23,US,quantile,0.95,14229
106,2020-05-17,1 wk ahead inc death,2020-05-23,US,quantile,0.975,14308
107,2020-05-17,1 wk ahead inc death,2020-05-23,US,quantile,0.99,14392
108,2020-05-17,2 day ahead cum death,2020-05-19,US,quantile,0.01,92117
109,2020-05-17,2 day ahead cum death,2020-05-19,US,quantile,0.025,92139
110,2020-05-17,2 day ahead cum death,2020-05-19,US,quantile,0.05,92161
111,2020-05-17,2 day ahead cum death,2020-05-19,US,quantile,0.1,92188
112,2020-05-17,2 day ahead cum death,2020-05-19,US,quantile,0.15,92209
113,2020-05-17,2 day ahead cum death,2020-05-19,US,quantile,0.2,92230
114,2020-05-17,2 day ahead cum death,2020-05-19,US,quantile,0.25,92254
115,2020-05-17,2 day ahead cum death,2020-05-19,US,quantile,0.3,92287
116,2020-05-17,2 day ahead cum death,2020-05-19,US,quantile,0.35,92377
117,2020-05-17,2 day ahead cum death,2020-05-19,US,quantile,0.4,92425
118,2020-05-17,2 day ahead cum death,2020-05-19,US,quantile,0.45,92454
119,2020-05-17,2 day ahead cum death,2020-05-19,US,quantile,0.5,92482
120,2020-05-17,2 day ahead cum death,2020-05-19,US,quantile,0.55,92511
121,2020-05-17,2 day ahead cum death,2020-05-19,US,quantile,0.6,92541
122,2020-05-17,2 day ahead cum death,2020-05-19,US,quantile,0.65,92608
123,2020-05-17,2 day ahead cum death,2020-05-19,US,quantile,0.7,93088
124,2020-05-17,2 day ahead cum death,2020-05-19,US,quantile,0.75,93130
125,2020-05-17,2 day ahead cum death,2020-05-19,US,quantile,0.8,93160
126,2020-05-17,2 day ahead cum death,2020-05-19,US,quantile,0.85,93188
127,2020-05-17,2 day ahead cum death,2020-05-19,US,quantile,0.9,93218
128,2020-05-17,2 day ahead cum death,2020-05-19,US,quantile,0.95,93255
129,2020-05-17,2 day ahead cum death,2020-05-19,US,quantile,0.975,93287
130,2020-05-17,2 day ahead cum death,2020-05-19,US,quantile,0.99,93318
131,2020-05-17,2 day ahead inc death,2020-05-19,US,quantile,0.01,1238
132,2020-05-17,2 day ahead inc death,2020-05-19,US,quantile,0.025,1254
133,2020-05-17,2 day ahead inc death,2020-05-19,US,quantile,0.05,1271
134,2020-05-17,2 day ahead inc death,2020-05-19,US,quantile,0.1,1289
135,2020-05-17,2 day ahead inc death,2020-05-19,US,quantile,0.15,1304
136,2020-05-17,2 day ahead inc death,2020-05-19,US,quantile,0.2,1318
137,2020-05-17,2 day ahead inc death,2020-05-19,US,quantile,0.25,1334
138,2020-05-17,2 day ahead inc death,2020-05-19,US,quantile,0.3,1354
139,2020-05-17,2 day ahead inc death,2020-05-19,US,quantile,0.35,1382
140,2020-05-17,2 day ahead inc death,2020-05-19,US,quantile,0.4,1411
141,2020-05-17,2 day ahead inc death,2020-05-19,US,quantile,0.45,1431
142,2020-05-17,2 day ahead inc death,2020-05-19,US,quantile,0.5,1451
143,2020-05-17,2 day ahead inc death,2020-05-19,US,quantile,0.55,1469
144,2020-05-17,2 day ahead inc death,2020-05-19,US,quantile,0.6,1493
145,2020-05-17,2 day ahead inc death,2020-05-19,US,quantile,0.65,1541
146,2020-05-17,2 day ahead inc death,2020-05-19,US,quantile,0.7,1730
147,2020-05-17,2 day ahead inc death,2020-05-19,US,quantile,0.75,1759
148,2020-05-17,2 day ahead inc death,2020-05-19,US,quantile,0.8,1780
149,2020-05-17,2 day ahead inc death,2020-05-19,US,quantile,0.85,1798
150,2020-05-17,2 day ahead inc death,2020-05-19,US,quantile,0.9,1820
151,2020-05-17,2 day ahead inc death,2020-05-19,US,quantile,0.95,1848
152,2020-05-17,2 day ahead inc death,2020-05-19,US,quantile,0.975,1869
153,2020-05-17,2 day ahead inc death,2020-05-19,US,quantile,0.99,1895
154,2020-05-17,3 day ahead cum death,2020-05-20,US,quantile,0.01,93344
155,2020-05-17,3 day ahead cum death,2020-05-20,US,quantile,0.025,93371
156,2020-05-17,3 day ahead cum death,2020-05-20,US,quantile,0.05,93399
157,2020-05-17,3 day ahead cum death,2020-05-20,US,quantile,0.1,93431
158,2020-05-17,3 day ahead cum death,2020-05-20,US,quantile,0.15,93457
159,2020-05-17,3 day ahead cum death,2020-05-20,US,quantile,0.2,93481
160,2020-05-17,3 day ahead cum death,2020-05-20,US,quantile,0.25,93510
161,2020-05-17,3 day ahead cum death,2020-05-20,US,quantile,0.3,93555
162,2020-05-17,3 day ahead cum death,2020-05-20,US,quantile,0.35,93782
163,2020-05-17,3 day ahead cum death,2020-05-20,US,quantile,0.4,93841
164,2020-05-17,3 day ahead cum death,2020-05-20,US,quantile,0.45,93878
165,2020-05-17,3 day ahead cum death,2020-05-20,US,quantile,0.5,93910
166,2020-05-17,3 day ahead cum death,2020-05-20,US,quantile,0.55,93943
167,2020-05-17,3 day ahead cum death,2020-05-20,US,quantile,0.6,93985
168,2020-05-17,3 day ahead cum death,2020-05-20,US,quantile,0.65,94068
169,2020-05-17,3 day ahead cum death,2020-05-20,US,quantile,0.7,94883
170,2020-05-17,3 day ahead cum death,2020-05-20,US,quantile,0.75,94932
171,2020-05-17,3 day ahead cum death,2020-05-20,US,quantile,0.8,94970
172,2020-05-17,3 day ahead cum death,2020-05-20,US,quantile,0.85,95003
173,2020-05-17,3 day ahead cum death,2020-05-20,US,quantile,0.9,95040
174,2020-05-17,3 day ahead cum death,2020-05-20,US,quantile,0.95,95088
175,2020-05-17,3 day ahead cum death,2020-05-20,US,quantile,0.975,95126
176,2020-05-17,3 day ahead cum death,2020-05-20,US,quantile,0.99,95168
177,2020-05-17,3 day ahead inc death,2020-05-20,US,quantile,0.01,1179
178,2020-05-17,3 day ahead inc death,2020-05-20,US,quantile,0.025,1198
179,2020-05-17,3 day ahead inc death,2020-05-20,US,quantile,0.05,1211
180,2020-05-17,3 day ahead inc death,2020-05-20,US,quantile,0.1,1230
181,2020-05-17,3 day ahead inc death,2020-05-20,US,quantile,0.15,1246
182,2020-05-17,3 day ahead inc death,2020-05-20,US,quantile,0.2,1259
183,2020-05-17,3 day ahead inc death,2020-05-20,US,quantile,0.25,1276
184,2020-05-17,3 day ahead inc death,2020-05-20,US,quantile,0.3,1300
185,2020-05-17,3 day ahead inc death,2020-05-20,US,quantile,0.35,1358
186,2020-05-17,3 day ahead inc death,2020-05-20,US,quantile,0.4,1388
187,2020-05-17,3 day ahead inc death,2020-05-20,US,quantile,0.45,1411
188,2020-05-17,3 day ahead inc death,2020-05-20,US,quantile,0.5,1431
189,2020-05-17,3 day ahead inc death,2020-05-20,US,quantile,0.55,1450
190,2020-05-17,3 day ahead inc death,2020-05-20,US,quantile,0.6,1474
191,2020-05-17,3 day ahead inc death,2020-05-20,US,quantile,0.65,1526
192,2020-05-17,3 day ahead inc death,2020-05-20,US,quantile,0.7,1747
193,2020-05-17,3 day ahead inc death,2020-05-20,US,quantile,0.75,1779
194,2020-05-17,3 day ahead inc death,2020-05-20,US,quantile,0.8,1801
195,2020-05-17,3 day ahead inc death,2020-05-20,US,quantile,0.85,1824
196,2020-05-17,3 day ahead inc death,2020-05-20,US,quantile,0.9,1847
197,2020-05-17,3 day ahead inc death,2020-05-20,US,quantile,0.95,1875
198,2020-05-17,3 day ahead inc death,2020-05-20,US,quantile,0.975,1898
199,2020-05-17,3 day ahead inc death,2020-05-20,US,quantile,0.99,1923
200,2020-05-17,4 day ahead cum death,2020-05-21,US,quantile,0.01,94525
201,2020-05-17,4 day ahead cum death,2020-05-21,US,quantile,0.025,94558
202,2020-05-17,4 day ahead cum death,2020-05-21,US,quantile,0.05,94587
203,2020-05-17,4 day ahead cum death,2020-05-21,US,quantile,0.1,94625
204,2020-05-17,4 day ahead cum death,2020-05-21,US,quantile,0.15,94656
205,2020-05-17,4 day ahead cum death,2020-05-21,US,quantile,0.2,94683
206,2020-05-17,4 day ahead cum death,2020-05-21,US,quantile,0.25,94716
207,2020-05-17,4 day ahead cum death,2020-05-21,US,quantile,0.3,94764
208,2020-05-17,4 day ahead cum death,2020-05-21,US,quantile,0.35,95164
209,2020-05-17,4 day ahead cum death,2020-05-21,US,quantile,0.4,95235
210,2020-05-17,4 day ahead cum death,2020-05-21,US,quantile,0.45,95278
211,2020-05-17,4 day ahead cum death,2020-05-21,US,quantile,0.5,95319
212,2020-05-17,4 day ahead cum death,2020-05-21,US,quantile,0.55,95358
213,2020-05-17,4 day ahead cum death,2020-05-21,US,quantile,0.6,95408
214,2020-05-17,4 day ahead cum death,2020-05-21,US,quantile,0.65,95514
215,2020-05-17,4 day ahead cum death,2020-05-21,US,quantile,0.7,96725
216,2020-05-17,4 day ahead cum death,2020-05-21,US,quantile,0.75,96784
217,2020-05-17,4 day ahead cum death,2020-05-21,US,quantile,0.8,96829
218,2020-05-17,4 day ahead cum death,2020-05-21,US,quantile,0.85,96870
219,2020-05-17,4 day ahead cum death,2020-05-21,US,quantile,0.9,96913
220,2020-05-17,4 day ahead cum death,2020-05-21,US,quantile,0.95,96974
221,2020-05-17,4 day ahead cum death,2020-05-21,US,quantile,0.975,97022
222,2020-05-17,4 day ahead cum death,2020-05-21,US,quantile,0.99,97080
223,2020-05-17,4 day ahead inc death,2020-05-21,US,quantile,0.01,1130
224,2020-05-17,4 day ahead inc death,2020-05-21,US,quantile,0.025,1147
225,2020-05-17,4 day ahead inc death,2020-05-21,US,quantile,0.05,1163
226,2020-05-17,4 day ahead inc death,2020-05-21,US,quantile,0.1,1181
227,2020-05-17,4 day ahead inc death,2020-05-21,US,quantile,0.15,1195
228,2020-05-17,4 day ahead inc death,2020-05-21,US,quantile,0.2,1209
229,2020-05-17,4 day ahead inc death,2020-05-21,US,quantile,0.25,1224
230,2020-05-17,4 day ahead inc death,2020-05-21,US,quantile,0.3,1248
231,2020-05-17,4 day ahead inc death,2020-05-21,US,quantile,0.35,1334
232,2020-05-17,4 day ahead inc death,2020-05-21,US,quantile,0.4,1367
233,2020-05-17,4 day ahead inc death,2020-05-21,US,quantile,0.45,1391
234,2020-05-17,4 day ahead inc death,2020-05-21,US,quantile,0.5,1411
235,2020-05-17,4 day ahead inc death,2020-05-21,US,quantile,0.55,1431
236,2020-05-17,4 day ahead inc death,2020-05-21,US,quantile,0.6,1457
237,2020-05-17,4 day ahead inc death,2020-05-21,US,quantile,0.65,1510
238,2020-05-17,4 day ahead inc death,2020-05-21,US,quantile,0.7,1791
239,2020-05-17,4 day ahead inc death,2020-05-21,US,quantile,0.75,1825
240,2020-05-17,4 day ahead inc death,2020-05-21,US,quantile,0.8,1850
241,2020-05-17,4 day ahead inc death,2020-05-21,US,quantile,0.85,1874
242,2020-05-17,4 day ahead inc death,2020-05-21,US,quantile,0.9,1899
243,2020-05-17,4 day ahead inc death,2020-05-21,US,quantile,0.95,1934
244,2020-05-17,4 day ahead inc death,2020-05-21,US,quantile,0.975,1960
245,2020-05-17,4 day ahead inc death,2020-05-21,US,quantile,0.99,1988
246,2020-05-17,5 day ahead cum death,2020-05-22,US,quantile,0.01,95688
247,2020-05-17,5 day ahead cum death,2020-05-22,US,quantile,0.025,95721
248,2020-05-17,5 day ahead cum death,2020-05-22,US,quantile,0.05,95756
249,2020-05-17,5 day ahead cum death,2020-05-22,US,quantile,0.1,95803
250,2020-05-17,5 day ahead cum death,2020-05-22,US,quantile,0.15,95833
251,2020-05-17,5 day ahead cum death,2020-05-22,US,quantile,0.2,95865
252,2020-05-17,5 day ahead cum death,2020-05-22,US,quantile,0.25,95899
253,2020-05-17,5 day ahead cum death,2020-05-22,US,quantile,0.3,95953
254,2020-05-17,5 day ahead cum death,2020-05-22,US,quantile,0.35,96527
255,2020-05-17,5 day ahead cum death,2020-05-22,US,quantile,0.4,96611
256,2020-05-17,5 day ahead cum death,2020-05-22,US,quantile,0.45,96660
257,2020-05-17,5 day ahead cum death,2020-05-22,US,quantile,0.5,96704
258,2020-05-17,5 day ahead cum death,2020-05-22,US,quantile,0.55,96751
259,2020-05-17,5 day ahead cum death,2020-05-22,US,quantile,0.6,96803
260,2020-05-17,5 day ahead cum death,2020-05-22,US,quantile,0.65,96924
261,2020-05-17,5 day ahead cum death,2020-05-22,US,quantile,0.7,98623
262,2020-05-17,5 day ahead cum death,2020-05-22,US,quantile,0.75,98693
263,2020-05-17,5 day ahead cum death,2020-05-22,US,quantile,0.8,98747
264,2020-05-17,5 day ahead cum death,2020-05-22,US,quantile,0.85,98798
265,2020-05-17,5 day ahead cum death,2020-05-22,US,quantile,0.9,98851
266,2020-05-17,5 day ahead cum death,2020-05-22,US,quantile,0.95,98919
267,2020-05-17,5 day ahead cum death,2020-05-22,US,quantile,0.975,98974
268,2020-05-17,5 day ahead cum death,2020-05-22,US,quantile,0.99,99039
269,2020-05-17,5 day ahead inc death,2020-05-22,US,quantile,0.01,1112
270,2020-05-17,5 day ahead inc death,2020-05-22,US,quantile,0.025,1128
271,2020-05-17,5 day ahead inc death,2020-05-22,US,quantile,0.05,1141
272,2020-05-17,5 day ahead inc death,2020-05-22,US,quantile,0.1,1160
273,2020-05-17,5 day ahead inc death,2020-05-22,US,quantile,0.15,1175
274,2020-05-17,5 day ahead inc death,2020-05-22,US,quantile,0.2,1189
275,2020-05-17,5 day ahead inc death,2020-05-22,US,quantile,0.25,1205
276,2020-05-17,5 day ahead inc death,2020-05-22,US,quantile,0.3,1228
277,2020-05-17,5 day ahead inc death,2020-05-22,US,quantile,0.35,1310
278,2020-05-17,5 day ahead inc death,2020-05-22,US,quantile,0.4,1345
279,2020-05-17,5 day ahead inc death,2020-05-22,US,quantile,0.45,1367
280,2020-05-17,5 day ahead inc death,2020-05-22,US,quantile,0.5,1387
281,2020-05-17,5 day ahead inc death,2020-05-22,US,quantile,0.55,1408
282,2020-05-17,5 day ahead inc death,2020-05-22,US,quantile,0.6,1433
283,2020-05-17,5 day ahead inc death,2020-05-22,US,quantile,0.65,1489
284,2020-05-17,5 day ahead inc death,2020-05-22,US,quantile,0.7,1841
285,2020-05-17,5 day ahead inc death,2020-05-22,US,quantile,0.75,1878
286,2020-05-17,5 day ahead inc death,2020-05-22,US,quantile,0.8,1908
287,2020-05-17,5 day ahead inc death,2020-05-22,US,quantile,0.85,1934
288,2020-05-17,5 day ahead inc death,2020-05-22,US,quantile,0.9,1961
289,2020-05-17,5 day ahead inc death,2020-05-22,US,quantile,0.95,1997
290,2020-05-17,5 day ahead inc death,2020-05-22,US,quantile,0.975,2026
291,2020-05-17,5 day ahead inc death,2020-05-22,US,quantile,0.99,2055
292,2020-05-17,6 day ahead cum death,2020-05-23,US,quantile,0.01,96868
293,2020-05-17,6 day ahead cum death,2020-05-23,US,quantile,0.025,96904
294,2020-05-17,6 day ahead cum death,2020-05-23,US,quantile,0.05,96944
295,2020-05-17,6 day ahead cum death,2020-05-23,US,quantile,0.1,96991
296,2020-05-17,6 day ahead cum death,2020-05-23,US,quantile,0.15,97027
297,2020-05-17,6 day ahead cum death,2020-05-23,US,quantile,0.2,97062
298,2020-05-17,6 day ahead cum death,2020-05-23,US,quantile,0.25,97103
299,2020-05-17,6 day ahead cum death,2020-05-23,US,quantile,0.3,97160
300,2020-05-17,6 day ahead cum death,2020-05-23,US,quantile,0.35,97878
301,2020-05-17,6 day ahead cum death,2020-05-23,US,quantile,0.4,97968
302,2020-05-17,6 day ahead cum death,2020-05-23,US,quantile,0.45,98023
303,2020-05-17,6 day ahead cum death,2020-05-23,US,quantile,0.5,98076
304,2020-05-17,6 day ahead cum death,2020-05-23,US,quantile,0.55,98122
305,2020-05-17,6 day ahead cum death,2020-05-23,US,quantile,0.6,98186
306,2020-05-17,6 day ahead cum death,2020-05-23,US,quantile,0.65,98321
307,2020-05-17,6 day ahead cum death,2020-05-23,US,quantile,0.7,100578
308,2020-05-17,6 day ahead cum death,2020-05-23,US,quantile,0.75,100663
309,2020-05-17,6 day ahead cum death,2020-05-23,US,quantile,0.8,100722
310,2020-05-17,6 day ahead cum death,2020-05-23,US,quantile,0.85,100782
311,2020-05-17,6 day ahead cum death,2020-05-23,US,quantile,0.9,100845
312,2020-05-17,6 day ahead cum death,2020-05-23,US,quantile,0.95,100923
313,2020-05-17,6 day ahead cum death,2020-05-23,US,quantile,0.975,100987
314,2020-05-17,6 day ahead cum death,2020-05-23,US,quantile,0.99,101062
315,2020-05-17,6 day ahead inc death,2020-05-23,US,quantile,0.01,1129
316,2020-05-17,6 day ahead inc death,2020-05-23,US,quantile,0.025,1145
317,2020-05-17,6 day ahead inc death,2020-05-23,US,quantile,0.05,1160
318,2020-05-17,6 day ahead inc death,2020-05-23,US,quantile,0.1,1177
319,2020-05-17,6 day ahead inc death,2020-05-23,US,quantile,0.15,1191
320,2020-05-17,6 day ahead inc death,2020-05-23,US,quantile,0.2,1205
321,2020-05-17,6 day ahead inc death,2020-05-23,US,quantile,0.25,1221
322,2020-05-17,6 day ahead inc death,2020-05-23,US,quantile,0.3,1243
323,2020-05-17,6 day ahead inc death,2020-05-23,US,quantile,0.35,1294
324,2020-05-17,6 day ahead inc death,2020-05-23,US,quantile,0.4,1328
325,2020-05-17,6 day ahead inc death,2020-05-23,US,quantile,0.45,1350
326,2020-05-17,6 day ahead inc death,2020-05-23,US,quantile,0.5,1370
327,2020-05-17,6 day ahead inc death,2020-05-23,US,quantile,0.55,1390
328,2020-05-17,6 day ahead inc death,2020-05-23,US,quantile,0.6,1418
329,2020-05-17,6 day ahead inc death,2020-05-23,US,quantile,0.65,1474
330,2020-05-17,6 day ahead inc death,2020-05-23,US,quantile,0.7,1889
331,2020-05-17,6 day ahead inc death,2020-05-23,US,quantile,0.75,1934
332,2020-05-17,6 day ahead inc death,2020-05-23,US,quantile,0.8,1965
333,2020-05-17,6 day ahead inc death,2020-05-23,US,quantile,0.85,1992
334,2020-05-17,6 day ahead inc death,2020-05-23,US,quantile,0.9,2024
335,2020-05-17,6 day ahead inc death,2020-05-23,US,quantile,0.95,2066
336,2020-05-17,6 day ahead inc death,2020-05-23,US,quantile,0.975,2100
337,2020-05-17,6 day ahead inc death,2020-05-23,US,quantile,0.99,2137
338,2020-05-17,7 day ahead cum death,2020-05-24,US,quantile,0.01,98078
339,2020-05-17,7 day ahead cum death,2020-05-24,US,quantile,0.025,98122
340,2020-05-17,7 day ahead cum death,2020-05-24,US,quantile,0.05,98166
341,2020-05-17,7 day ahead cum death,2020-05-24,US,quantile,0.1,98217
342,2020-05-17,7 day ahead cum death,2020-05-24,US,quantile,0.15,98254
343,2020-05-17,7 day ahead cum death,2020-05-24,US,quantile,0.2,98293
344,2020-05-17,7 day ahead cum death,2020-05-24,US,quantile,0.25,98334
345,2020-05-17,7 day ahead cum death,2020-05-24,US,quantile,0.3,98402
346,2020-05-17,7 day ahead cum death,2020-05-24,US,quantile,0.35,99209
347,2020-05-17,7 day ahead cum death,2020-05-24,US,quantile,0.4,99306
348,2020-05-17,7 day ahead cum death,2020-05-24,US,quantile,0.45,99368
349,2020-05-17,7 day ahead cum death,2020-05-24,US,quantile,0.5,99419
350,2020-05-17,7 day ahead cum death,2020-05-24,US,quantile,0.55,99475
351,2020-05-17,7 day ahead cum death,2020-05-24,US,quantile,0.6,99542
352,2020-05-17,7 day ahead cum death,2020-05-24,US,quantile,0.65,99686
