,Unnamed: 0,forecast_date,target,target_end_date,location,location_name,type,quantile,value
2059,2060,2020-05-05,4 wk ahead inc death,2020-06-06,17,Illinois,quantile,0.85,1254.0
2060,2061,2020-05-05,5 wk ahead cum death,2020-06-13,17,Illinois,quantile,0.85,9102.75
2061,2062,2020-05-05,5 wk ahead inc death,2020-06-13,17,Illinois,quantile,0.85,1833.75
2062,2063,2020-05-05,1 wk ahead cum death,2020-05-16,17,Illinois,quantile,0.9,4479.4
2063,2064,2020-05-05,1 wk ahead inc death,2020-05-16,17,Illinois,quantile,0.9,817.5
2064,2065,2020-05-05,2 wk ahead cum death,2020-05-23,17,Illinois,quantile,0.9,5305.2
2065,2066,2020-05-05,2 wk ahead inc death,2020-05-23,17,Illinois,quantile,0.9,855.2
2066,2067,2020-05-05,3 wk ahead cum death,2020-05-30,17,Illinois,quantile,0.9,6213.6
2067,2068,2020-05-05,3 wk ahead inc death,2020-05-30,17,Illinois,quantile,0.9,943.1
2068,2069,2020-05-05,4 wk ahead cum death,2020-06-06,17,Illinois,quantile,0.9,7427.5
2069,2070,2020-05-05,4 wk ahead inc death,2020-06-06,17,Illinois,quantile,0.9,1292.7
2070,2071,2020-05-05,5 wk ahead cum death,2020-06-13,17,Illinois,quantile,0.9,9243.1
2071,2072,2020-05-05,5 wk ahead inc death,2020-06-13,17,Illinois,quantile,0.9,1877.2
2072,2073,2020-05-05,1 wk ahead cum death,2020-05-16,17,Illinois,quantile,0.95,4589.35
2073,2074,2020-05-05,1 wk ahead inc death,2020-05-16,17,Illinois,quantile,0.95,843.15
2074,2075,2020-05-05,2 wk ahead cum death,2020-05-23,17,Illinois,quantile,0.95,5541.6
2075,2076,2020-05-05,2 wk ahead inc death,2020-05-23,17,Illinois,quantile,0.95,915.3
2076,2077,2020-05-05,3 wk ahead cum death,2020-05-30,17,Illinois,quantile,0.95,6479.9
2077,2078,2020-05-05,3 wk ahead inc death,2020-05-30,17,Illinois,quantile,0.95,1003.1
2078,2079,2020-05-05,4 wk ahead cum death,2020-06-06,17,Illinois,quantile,0.95,7779.0
2079,2080,2020-05-05,4 wk ahead inc death,2020-06-06,17,Illinois,quantile,0.95,1357.1
2080,2081,2020-05-05,5 wk ahead cum death,2020-06-13,17,Illinois,quantile,0.95,9525.74999999999
2081,2082,2020-05-05,5 wk ahead inc death,2020-06-13,17,Illinois,quantile,0.95,2029.9
2082,2083,2020-05-05,1 wk ahead cum death,2020-05-16,17,Illinois,quantile,0.975,4731.625
2083,2084,2020-05-05,1 wk ahead inc death,2020-05-16,17,Illinois,quantile,0.975,887.95
2084,2085,2020-05-05,2 wk ahead cum death,2020-05-23,17,Illinois,quantile,0.975,5613.4
2085,2086,2020-05-05,2 wk ahead inc death,2020-05-23,17,Illinois,quantile,0.975,1007.2
2086,2087,2020-05-05,3 wk ahead cum death,2020-05-30,17,Illinois,quantile,0.975,6734.9
2087,2088,2020-05-05,3 wk ahead inc death,2020-05-30,17,Illinois,quantile,0.975,1122.05
2088,2089,2020-05-05,4 wk ahead cum death,2020-06-06,17,Illinois,quantile,0.975,8267.325
2089,2090,2020-05-05,4 wk ahead inc death,2020-06-06,17,Illinois,quantile,0.975,1611.1
2090,2091,2020-05-05,5 wk ahead cum death,2020-06-13,17,Illinois,quantile,0.975,10505.525
2091,2092,2020-05-05,5 wk ahead inc death,2020-06-13,17,Illinois,quantile,0.975,2277.35
2092,2093,2020-05-05,1 wk ahead cum death,2020-05-16,17,Illinois,quantile,0.99,4834.83
2093,2094,2020-05-05,1 wk ahead inc death,2020-05-16,17,Illinois,quantile,0.99,1008.01
2094,2095,2020-05-05,2 wk ahead cum death,2020-05-23,17,Illinois,quantile,0.99,5861.63
2095,2096,2020-05-05,2 wk ahead inc death,2020-05-23,17,Illinois,quantile,0.99,1027.0
2096,2097,2020-05-05,3 wk ahead cum death,2020-05-30,17,Illinois,quantile,0.99,7009.15
2097,2098,2020-05-05,3 wk ahead inc death,2020-05-30,17,Illinois,quantile,0.99,1147.52
2098,2099,2020-05-05,4 wk ahead cum death,2020-06-06,17,Illinois,quantile,0.99,8748.9
2099,2100,2020-05-05,4 wk ahead inc death,2020-06-06,17,Illinois,quantile,0.99,1715.25
2100,2101,2020-05-05,5 wk ahead cum death,2020-06-13,17,Illinois,quantile,0.99,11128.04
2101,2102,2020-05-05,5 wk ahead inc death,2020-06-13,17,Illinois,quantile,0.99,2379.14
2102,2103,2020-05-05,1 wk ahead cum death,2020-05-16,17,Illinois,point,,4197.4
2103,2104,2020-05-05,1 wk ahead inc death,2020-05-16,17,Illinois,point,,733.915
2104,2105,2020-05-05,2 wk ahead cum death,2020-05-23,17,Illinois,point,,4980.675
2105,2106,2020-05-05,2 wk ahead inc death,2020-05-23,17,Illinois,point,,783.275
2106,2107,2020-05-05,3 wk ahead cum death,2020-05-30,17,Illinois,point,,5832.805
2107,2108,2020-05-05,3 wk ahead inc death,2020-05-30,17,Illinois,point,,852.13
2108,2109,2020-05-05,4 wk ahead cum death,2020-06-06,17,Illinois,point,,6994.465
2109,2110,2020-05-05,4 wk ahead inc death,2020-06-06,17,Illinois,point,,1161.66
2110,2111,2020-05-05,5 wk ahead cum death,2020-06-13,17,Illinois,point,,8699.77
2111,2112,2020-05-05,5 wk ahead inc death,2020-06-13,17,Illinois,point,,1705.305
0,1,2020-05-11,1 day ahead cum death,2020-05-12,17,Illinois,quantile,0.01,3001.75
1,2,2020-05-11,1 day ahead inc death,2020-05-12,17,Illinois,quantile,0.01,47.97
2,3,2020-05-11,2 day ahead cum death,2020-05-13,17,Illinois,quantile,0.01,3085.6
3,4,2020-05-11,2 day ahead inc death,2020-05-13,17,Illinois,quantile,0.01,48.98
4,5,2020-05-11,3 day ahead cum death,2020-05-14,17,Illinois,quantile,0.01,3181.48
5,6,2020-05-11,3 day ahead inc death,2020-05-14,17,Illinois,quantile,0.01,54.0
6,7,2020-05-11,4 day ahead cum death,2020-05-15,17,Illinois,quantile,0.01,3264.37
7,8,2020-05-11,4 day ahead inc death,2020-05-15,17,Illinois,quantile,0.01,51.92
8,9,2020-05-11,5 day ahead cum death,2020-05-16,17,Illinois,quantile,0.01,3351.43
9,10,2020-05-11,5 day ahead inc death,2020-05-16,17,Illinois,quantile,0.01,41.97
10,11,2020-05-11,6 day ahead cum death,2020-05-17,17,Illinois,quantile,0.01,3422.56
11,12,2020-05-11,6 day ahead inc death,2020-05-17,17,Illinois,quantile,0.01,48.96
12,13,2020-05-11,7 day ahead cum death,2020-05-18,17,Illinois,quantile,0.01,3495.59
13,14,2020-05-11,7 day ahead inc death,2020-05-18,17,Illinois,quantile,0.01,54.99
14,15,2020-05-11,8 day ahead cum death,2020-05-19,17,Illinois,quantile,0.01,3596.41
15,16,2020-05-11,8 day ahead inc death,2020-05-19,17,Illinois,quantile,0.01,55.98
16,17,2020-05-11,9 day ahead cum death,2020-05-20,17,Illinois,quantile,0.01,3667.53
17,18,2020-05-11,9 day ahead inc death,2020-05-20,17,Illinois,quantile,0.01,43.0
18,19,2020-05-11,10 day ahead cum death,2020-05-21,17,Illinois,quantile,0.01,3744.66
19,20,2020-05-11,10 day ahead inc death,2020-05-21,17,Illinois,quantile,0.01,46.0
20,21,2020-05-11,11 day ahead cum death,2020-05-22,17,Illinois,quantile,0.01,3835.77
21,22,2020-05-11,11 day ahead inc death,2020-05-22,17,Illinois,quantile,0.01,59.0
22,23,2020-05-11,12 day ahead cum death,2020-05-23,17,Illinois,quantile,0.01,3919.94
23,24,2020-05-11,12 day ahead inc death,2020-05-23,17,Illinois,quantile,0.01,53.97
24,25,2020-05-11,13 day ahead cum death,2020-05-24,17,Illinois,quantile,0.01,3994.94
25,26,2020-05-11,13 day ahead inc death,2020-05-24,17,Illinois,quantile,0.01,50.93
26,27,2020-05-11,14 day ahead cum death,2020-05-25,17,Illinois,quantile,0.01,4109.69
27,28,2020-05-11,14 day ahead inc death,2020-05-25,17,Illinois,quantile,0.01,56.94
28,29,2020-05-11,15 day ahead cum death,2020-05-26,17,Illinois,quantile,0.01,4185.78
29,30,2020-05-11,15 day ahead inc death,2020-05-26,17,Illinois,quantile,0.01,56.96
30,31,2020-05-11,16 day ahead cum death,2020-05-27,17,Illinois,quantile,0.01,4276.63
31,32,2020-05-11,16 day ahead inc death,2020-05-27,17,Illinois,quantile,0.01,55.0
32,33,2020-05-11,17 day ahead cum death,2020-05-28,17,Illinois,quantile,0.01,4365.53
33,34,2020-05-11,17 day ahead inc death,2020-05-28,17,Illinois,quantile,0.01,51.96
34,35,2020-05-11,18 day ahead cum death,2020-05-29,17,Illinois,quantile,0.01,4427.79
35,36,2020-05-11,18 day ahead inc death,2020-05-29,17,Illinois,quantile,0.01,46.97
36,37,2020-05-11,19 day ahead cum death,2020-05-30,17,Illinois,quantile,0.01,4526.85
37,38,2020-05-11,19 day ahead inc death,2020-05-30,17,Illinois,quantile,0.01,51.99
38,39,2020-05-11,20 day ahead cum death,2020-05-31,17,Illinois,quantile,0.01,4608.94
39,40,2020-05-11,20 day ahead inc death,2020-05-31,17,Illinois,quantile,0.01,54.98
40,41,2020-05-11,21 day ahead cum death,2020-06-01,17,Illinois,quantile,0.01,4713.78
41,42,2020-05-11,21 day ahead inc death,2020-06-01,17,Illinois,quantile,0.01,58.94
42,43,2020-05-11,22 day ahead cum death,2020-06-02,17,Illinois,quantile,0.01,4798.56
43,44,2020-05-11,22 day ahead inc death,2020-06-02,17,Illinois,quantile,0.01,47.99
44,45,2020-05-11,23 day ahead cum death,2020-06-03,17,Illinois,quantile,0.01,4887.64
45,46,2020-05-11,23 day ahead inc death,2020-06-03,17,Illinois,quantile,0.01,54.96
46,47,2020-05-11,24 day ahead cum death,2020-06-04,17,Illinois,quantile,0.01,4976.71
47,48,2020-05-11,24 day ahead inc death,2020-06-04,17,Illinois,quantile,0.01,50.99
48,49,2020-05-11,25 day ahead cum death,2020-06-05,17,Illinois,quantile,0.01,5053.69
49,50,2020-05-11,25 day ahead inc death,2020-06-05,17,Illinois,quantile,0.01,50.89
50,51,2020-05-11,26 day ahead cum death,2020-06-06,17,Illinois,quantile,0.01,5135.56
51,52,2020-05-11,26 day ahead inc death,2020-06-06,17,Illinois,quantile,0.01,44.99
52,53,2020-05-11,27 day ahead cum death,2020-06-07,17,Illinois,quantile,0.01,5217.69
53,54,2020-05-11,27 day ahead inc death,2020-06-07,17,Illinois,quantile,0.01,49.0
54,55,2020-05-11,28 day ahead cum death,2020-06-08,17,Illinois,quantile,0.01,5275.73
55,56,2020-05-11,28 day ahead inc death,2020-06-08,17,Illinois,quantile,0.01,51.97
56,57,2020-05-11,29 day ahead cum death,2020-06-09,17,Illinois,quantile,0.01,5331.67
57,58,2020-05-11,29 day ahead inc death,2020-06-09,17,Illinois,quantile,0.01,49.94
58,59,2020-05-11,30 day ahead cum death,2020-06-10,17,Illinois,quantile,0.01,5427.56
59,60,2020-05-11,30 day ahead inc death,2020-06-10,17,Illinois,quantile,0.01,43.87
60,61,2020-05-11,31 day ahead cum death,2020-06-11,17,Illinois,quantile,0.01,5497.56
61,62,2020-05-11,31 day ahead inc death,2020-06-11,17,Illinois,quantile,0.01,57.95
62,63,2020-05-11,32 day ahead cum death,2020-06-12,17,Illinois,quantile,0.01,5593.32
63,64,2020-05-11,32 day ahead inc death,2020-06-12,17,Illinois,quantile,0.01,56.96
64,65,2020-05-11,33 day ahead cum death,2020-06-13,17,Illinois,quantile,0.01,5669.53
65,66,2020-05-11,33 day ahead inc death,2020-06-13,17,Illinois,quantile,0.01,60.95
66,67,2020-05-11,1 day ahead cum death,2020-05-12,17,Illinois,quantile,0.025,3040.825
67,68,2020-05-11,1 day ahead inc death,2020-05-12,17,Illinois,quantile,0.025,51.975
68,69,2020-05-11,2 day ahead cum death,2020-05-13,17,Illinois,quantile,0.025,3122.825
69,70,2020-05-11,2 day ahead inc death,2020-05-13,17,Illinois,quantile,0.025,52.0
70,71,2020-05-11,3 day ahead cum death,2020-05-14,17,Illinois,quantile,0.025,3204.0
71,72,2020-05-11,3 day ahead inc death,2020-05-14,17,Illinois,quantile,0.025,56.975
72,73,2020-05-11,4 day ahead cum death,2020-05-15,17,Illinois,quantile,0.025,3299.5
73,74,2020-05-11,4 day ahead inc death,2020-05-15,17,Illinois,quantile,0.025,54.95
74,75,2020-05-11,5 day ahead cum death,2020-05-16,17,Illinois,quantile,0.025,3368.0
75,76,2020-05-11,5 day ahead inc death,2020-05-16,17,Illinois,quantile,0.025,56.9
76,77,2020-05-11,6 day ahead cum death,2020-05-17,17,Illinois,quantile,0.025,3456.925
77,78,2020-05-11,6 day ahead inc death,2020-05-17,17,Illinois,quantile,0.025,53.925
78,79,2020-05-11,7 day ahead cum death,2020-05-18,17,Illinois,quantile,0.025,3539.725
79,80,2020-05-11,7 day ahead inc death,2020-05-18,17,Illinois,quantile,0.025,58.0
80,81,2020-05-11,8 day ahead cum death,2020-05-19,17,Illinois,quantile,0.025,3628.725
81,82,2020-05-11,8 day ahead inc death,2020-05-19,17,Illinois,quantile,0.025,60.95
82,83,2020-05-11,9 day ahead cum death,2020-05-20,17,Illinois,quantile,0.025,3710.85
83,84,2020-05-11,9 day ahead inc death,2020-05-20,17,Illinois,quantile,0.025,57.8
84,85,2020-05-11,10 day ahead cum death,2020-05-21,17,Illinois,quantile,0.025,3802.0
85,86,2020-05-11,10 day ahead inc death,2020-05-21,17,Illinois,quantile,0.025,51.0
86,87,2020-05-11,11 day ahead cum death,2020-05-22,17,Illinois,quantile,0.025,3891.35
87,88,2020-05-11,11 day ahead inc death,2020-05-22,17,Illinois,quantile,0.025,61.0
88,89,2020-05-11,12 day ahead cum death,2020-05-23,17,Illinois,quantile,0.025,3955.35
89,90,2020-05-11,12 day ahead inc death,2020-05-23,17,Illinois,quantile,0.025,56.95
90,91,2020-05-11,13 day ahead cum death,2020-05-24,17,Illinois,quantile,0.025,4031.9
91,92,2020-05-11,13 day ahead inc death,2020-05-24,17,Illinois,quantile,0.025,60.9
92,93,2020-05-11,14 day ahead cum death,2020-05-25,17,Illinois,quantile,0.025,4138.6
93,94,2020-05-11,14 day ahead inc death,2020-05-25,17,Illinois,quantile,0.025,61.975
94,95,2020-05-11,15 day ahead cum death,2020-05-26,17,Illinois,quantile,0.025,4221.9
95,96,2020-05-11,15 day ahead inc death,2020-05-26,17,Illinois,quantile,0.025,61.0
96,97,2020-05-11,16 day ahead cum death,2020-05-27,17,Illinois,quantile,0.025,4301.775
97,98,2020-05-11,16 day ahead inc death,2020-05-27,17,Illinois,quantile,0.025,57.0
98,99,2020-05-11,17 day ahead cum death,2020-05-28,17,Illinois,quantile,0.025,4400.275
99,100,2020-05-11,17 day ahead inc death,2020-05-28,17,Illinois,quantile,0.025,60.925
100,101,2020-05-11,18 day ahead cum death,2020-05-29,17,Illinois,quantile,0.025,4508.25
101,102,2020-05-11,18 day ahead inc death,2020-05-29,17,Illinois,quantile,0.025,55.95
102,103,2020-05-11,19 day ahead cum death,2020-05-30,17,Illinois,quantile,0.025,4574.75
103,104,2020-05-11,19 day ahead inc death,2020-05-30,17,Illinois,quantile,0.025,57.0
104,105,2020-05-11,20 day ahead cum death,2020-05-31,17,Illinois,quantile,0.025,4673.575
105,106,2020-05-11,20 day ahead inc death,2020-05-31,17,Illinois,quantile,0.025,62.95
106,107,2020-05-11,21 day ahead cum death,2020-06-01,17,Illinois,quantile,0.025,4760.725
107,108,2020-05-11,21 day ahead inc death,2020-06-01,17,Illinois,quantile,0.025,62.975
108,109,2020-05-11,22 day ahead cum death,2020-06-02,17,Illinois,quantile,0.025,4843.0
109,110,2020-05-11,22 day ahead inc death,2020-06-02,17,Illinois,quantile,0.025,55.9
110,111,2020-05-11,23 day ahead cum death,2020-06-03,17,Illinois,quantile,0.025,4931.725
111,112,2020-05-11,23 day ahead inc death,2020-06-03,17,Illinois,quantile,0.025,60.95
112,113,2020-05-11,24 day ahead cum death,2020-06-04,17,Illinois,quantile,0.025,5021.8
113,114,2020-05-11,24 day ahead inc death,2020-06-04,17,Illinois,quantile,0.025,55.975
114,115,2020-05-11,25 day ahead cum death,2020-06-05,17,Illinois,quantile,0.025,5110.925
115,116,2020-05-11,25 day ahead inc death,2020-06-05,17,Illinois,quantile,0.025,59.875
116,117,2020-05-11,26 day ahead cum death,2020-06-06,17,Illinois,quantile,0.025,5203.8
117,118,2020-05-11,26 day ahead inc death,2020-06-06,17,Illinois,quantile,0.025,51.975
118,119,2020-05-11,27 day ahead cum death,2020-06-07,17,Illinois,quantile,0.025,5281.75
119,120,2020-05-11,27 day ahead inc death,2020-06-07,17,Illinois,quantile,0.025,55.0
120,121,2020-05-11,28 day ahead cum death,2020-06-08,17,Illinois,quantile,0.025,5364.85
121,122,2020-05-11,28 day ahead inc death,2020-06-08,17,Illinois,quantile,0.025,60.0
122,123,2020-05-11,29 day ahead cum death,2020-06-09,17,Illinois,quantile,0.025,5442.8
123,124,2020-05-11,29 day ahead inc death,2020-06-09,17,Illinois,quantile,0.025,55.975
124,125,2020-05-11,30 day ahead cum death,2020-06-10,17,Illinois,quantile,0.025,5524.55
125,126,2020-05-11,30 day ahead inc death,2020-06-10,17,Illinois,quantile,0.025,47.95
126,127,2020-05-11,31 day ahead cum death,2020-06-11,17,Illinois,quantile,0.025,5606.125
127,128,2020-05-11,31 day ahead inc death,2020-06-11,17,Illinois,quantile,0.025,61.0
128,129,2020-05-11,32 day ahead cum death,2020-06-12,17,Illinois,quantile,0.025,5693.675
129,130,2020-05-11,32 day ahead inc death,2020-06-12,17,Illinois,quantile,0.025,60.975
130,131,2020-05-11,33 day ahead cum death,2020-06-13,17,Illinois,quantile,0.025,5755.925
131,132,2020-05-11,33 day ahead inc death,2020-06-13,17,Illinois,quantile,0.025,65.925
132,133,2020-05-11,1 day ahead cum death,2020-05-12,17,Illinois,quantile,0.05,3070.95
133,134,2020-05-11,1 day ahead inc death,2020-05-12,17,Illinois,quantile,0.05,54.0
134,135,2020-05-11,2 day ahead cum death,2020-05-13,17,Illinois,quantile,0.05,3147.65
135,136,2020-05-11,2 day ahead inc death,2020-05-13,17,Illinois,quantile,0.05,58.0
136,137,2020-05-11,3 day ahead cum death,2020-05-14,17,Illinois,quantile,0.05,3234.75
137,138,2020-05-11,3 day ahead inc death,2020-05-14,17,Illinois,quantile,0.05,62.0
138,139,2020-05-11,4 day ahead cum death,2020-05-15,17,Illinois,quantile,0.05,3322.55
139,140,2020-05-11,4 day ahead inc death,2020-05-15,17,Illinois,quantile,0.05,57.0
140,141,2020-05-11,5 day ahead cum death,2020-05-16,17,Illinois,quantile,0.05,3411.65
141,142,2020-05-11,5 day ahead inc death,2020-05-16,17,Illinois,quantile,0.05,61.9
142,143,2020-05-11,6 day ahead cum death,2020-05-17,17,Illinois,quantile,0.05,3495.85
143,144,2020-05-11,6 day ahead inc death,2020-05-17,17,Illinois,quantile,0.05,61.95
144,145,2020-05-11,7 day ahead cum death,2020-05-18,17,Illinois,quantile,0.05,3584.2
145,146,2020-05-11,7 day ahead inc death,2020-05-18,17,Illinois,quantile,0.05,63.95
146,147,2020-05-11,8 day ahead cum death,2020-05-19,17,Illinois,quantile,0.05,3673.3
147,148,2020-05-11,8 day ahead inc death,2020-05-19,17,Illinois,quantile,0.05,67.95
148,149,2020-05-11,9 day ahead cum death,2020-05-20,17,Illinois,quantile,0.05,3759.15
149,150,2020-05-11,9 day ahead inc death,2020-05-20,17,Illinois,quantile,0.05,63.95
150,151,2020-05-11,10 day ahead cum death,2020-05-21,17,Illinois,quantile,0.05,3844.3
151,152,2020-05-11,10 day ahead inc death,2020-05-21,17,Illinois,quantile,0.05,62.9
152,153,2020-05-11,11 day ahead cum death,2020-05-22,17,Illinois,quantile,0.05,3918.95
153,154,2020-05-11,11 day ahead inc death,2020-05-22,17,Illinois,quantile,0.05,63.95
154,155,2020-05-11,12 day ahead cum death,2020-05-23,17,Illinois,quantile,0.05,4004.5
155,156,2020-05-11,12 day ahead inc death,2020-05-23,17,Illinois,quantile,0.05,66.95
156,157,2020-05-11,13 day ahead cum death,2020-05-24,17,Illinois,quantile,0.05,4096.7
157,158,2020-05-11,13 day ahead inc death,2020-05-24,17,Illinois,quantile,0.05,65.0
158,159,2020-05-11,14 day ahead cum death,2020-05-25,17,Illinois,quantile,0.05,4186.9
159,160,2020-05-11,14 day ahead inc death,2020-05-25,17,Illinois,quantile,0.05,64.0
160,161,2020-05-11,15 day ahead cum death,2020-05-26,17,Illinois,quantile,0.05,4266.65
161,162,2020-05-11,15 day ahead inc death,2020-05-26,17,Illinois,quantile,0.05,64.95
162,163,2020-05-11,16 day ahead cum death,2020-05-27,17,Illinois,quantile,0.05,4355.9
163,164,2020-05-11,16 day ahead inc death,2020-05-27,17,Illinois,quantile,0.05,60.0
164,165,2020-05-11,17 day ahead cum death,2020-05-28,17,Illinois,quantile,0.05,4447.85
165,166,2020-05-11,17 day ahead inc death,2020-05-28,17,Illinois,quantile,0.05,63.0
166,167,2020-05-11,18 day ahead cum death,2020-05-29,17,Illinois,quantile,0.05,4539.9
167,168,2020-05-11,18 day ahead inc death,2020-05-29,17,Illinois,quantile,0.05,63.0
168,169,2020-05-11,19 day ahead cum death,2020-05-30,17,Illinois,quantile,0.05,4630.85
169,170,2020-05-11,19 day ahead inc death,2020-05-30,17,Illinois,quantile,0.05,63.95
170,171,2020-05-11,20 day ahead cum death,2020-05-31,17,Illinois,quantile,0.05,4711.7
171,172,2020-05-11,20 day ahead inc death,2020-05-31,17,Illinois,quantile,0.05,69.0
172,173,2020-05-11,21 day ahead cum death,2020-06-01,17,Illinois,quantile,0.05,4794.95
173,174,2020-05-11,21 day ahead inc death,2020-06-01,17,Illinois,quantile,0.05,69.95
174,175,2020-05-11,22 day ahead cum death,2020-06-02,17,Illinois,quantile,0.05,4883.85
175,176,2020-05-11,22 day ahead inc death,2020-06-02,17,Illinois,quantile,0.05,64.9
176,177,2020-05-11,23 day ahead cum death,2020-06-03,17,Illinois,quantile,0.05,4976.95
177,178,2020-05-11,23 day ahead inc death,2020-06-03,17,Illinois,quantile,0.05,65.0
178,179,2020-05-11,24 day ahead cum death,2020-06-04,17,Illinois,quantile,0.05,5067.9
179,180,2020-05-11,24 day ahead inc death,2020-06-04,17,Illinois,quantile,0.05,63.95
180,181,2020-05-11,25 day ahead cum death,2020-06-05,17,Illinois,quantile,0.05,5155.85
181,182,2020-05-11,25 day ahead inc death,2020-06-05,17,Illinois,quantile,0.05,65.95
182,183,2020-05-11,26 day ahead cum death,2020-06-06,17,Illinois,quantile,0.05,5220.8
183,184,2020-05-11,26 day ahead inc death,2020-06-06,17,Illinois,quantile,0.05,58.0
184,185,2020-05-11,27 day ahead cum death,2020-06-07,17,Illinois,quantile,0.05,5309.85
185,186,2020-05-11,27 day ahead inc death,2020-06-07,17,Illinois,quantile,0.05,60.9
186,187,2020-05-11,28 day ahead cum death,2020-06-08,17,Illinois,quantile,0.05,5401.85
187,188,2020-05-11,28 day ahead inc death,2020-06-08,17,Illinois,quantile,0.05,62.0
188,189,2020-05-11,29 day ahead cum death,2020-06-09,17,Illinois,quantile,0.05,5496.2
189,190,2020-05-11,29 day ahead inc death,2020-06-09,17,Illinois,quantile,0.05,60.95
190,191,2020-05-11,30 day ahead cum death,2020-06-10,17,Illinois,quantile,0.05,5566.95
191,192,2020-05-11,30 day ahead inc death,2020-06-10,17,Illinois,quantile,0.05,60.8
192,193,2020-05-11,31 day ahead cum death,2020-06-11,17,Illinois,quantile,0.05,5670.4
